SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,30053,2025-03-28T09:17:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,58e30310-8feb-4152-bafa-1d86dc929da1,
Low,30054,2025-03-28T09:16:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,63686dab-7088-486c-a5c8-98d64f0e87e1,
Low,30056,2025-03-28T09:16:07Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,5c721811-8791-493a-8875-530fbf5a3e2b,
Low,30062,2025-03-28T09:28:43Z,Communication,Configuration,Detected 13 NewSMBTraffic between 2025-03-28T09:13:46.229Z and 2025-03-28T09:28:43.289Z,"Sample NewSMBTraffic values include:
  dst__port: ('',);
  dst_asset_id: 1829, 1725, 45, 1916, 1772, 1746, 1784, 154, 1704, 1921;
  uuid: 795b1df6-a68a-4d4c-a011-81e6c00634a2, 09608805-9a63-4571-9048-7d7dda3e2343, f60133ab-26bc-4de0-bee0-0a6f0bf97361, 225d8dd8-a967-4b94-b91c-cab7e77f1375, 93b0fe16-a160-4d5c-bb64-33462ad25dd2, 8f3d4692-ac47-497e-af1e-12fccdb68863, 75ae4e99-8e5d-4e8e-99c1-2d435fc05400, e3ddc142-cac6-4e5c-a945-035e90026b3d, 259b8d04-90c6-4aed-aceb-8ba8c10eb26b, 9633be28-2705-4686-ac28-b38130815c42;
  src__mac: ;
  dst__mac: ;
  log_type: SMB_FileInfo, SMB_TreeInfo;
  protocol: ;
  versions: , SMB2, UNKNOWN, SMB1;
  src_asset_id: 1680, 1905, 1898, 50, 1936, 1916, 1914, 1729, 1933, 151;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",New SMB Communication Detection,"1936,1704,1921,1680,1914,1746,151,1905,1898,45,1772,1933,1725,1916,154,50,1729,1829,1784",,,"10.0.5.30,10.0.7.29,10.0.7.30,10.0.1.30,10.0.4.30,10.0.6.30,10.0.11.30,10.0.8.30,10.0.2.29,10.0.9.29","10.0.5.29,10.0.9.30,10.0.6.29,10.0.1.11,10.0.7.11,10.0.11.29,10.0.8.30,10.0.2.30,10.0.4.12,10.0.8.12",,"795b1df6-a68a-4d4c-a011-81e6c00634a2, 09608805-9a63-4571-9048-7d7dda3e2343, f60133ab-26bc-4de0-bee0-0a6f0bf97361, 225d8dd8-a967-4b94-b91c-cab7e77f1375, 93b0fe16-a160-4d5c-bb64-33462ad25dd2, 8f3d4692-ac47-497e-af1e-12fccdb68863, 75ae4e99-8e5d-4e8e-99c1-2d435fc05400, e3ddc142-cac6-4e5c-a945-035e90026b3d, 259b8d04-90c6-4aed-aceb-8ba8c10eb26b, 9633be28-2705-4686-ac28-b38130815c42",
Low,30076,2025-03-28T09:27:32Z,Communication,Configuration,New Global User Agent,User Agent 'Ruby' was seen in the environment for the first time. Originating from asset 151 (10.0.1.30) to 10.0.1.12 (10.0.1.12).,User Agent First Seen Globally,"151,46",,,10.0.1.30,10.0.1.12,,41f892fd-8eb9-4c8d-9ab9-0809120bb7f8,
Low,30083,2025-03-28T09:33:09Z,Indicator,Threat Behavior,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Based Recon,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Low,30091,2025-03-28T09:35:21Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"151,44",,,10.0.1.29,10.0.1.30,,Network Traffic,
Medium,30117,2025-03-28T09:38:35Z,Indicator,Indicator,SMB2 IOCTL Request DCERPC SRVSVC NetSessEnum - Possible Bloodhound/PowerView,SMB2 IOCTL Request DCERPC SRVSVC NetSessEnum - Possible Bloodhound/PowerView,SMB Windows Remote Sessions,"44,46",,,10.0.1.29,10.0.1.12,,Network Traffic,
Low,30119,2025-03-28T09:38:38Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR OpenAlias Remote Desktop Users,SMB2 IOCTL Request DCERPC SAMR OpenAlias Remote Desktop Users,Net.exe Command Signatures,"44,45",,,10.0.1.29,10.0.1.11,,Network Traffic,
Low,30121,2025-03-28T09:38:38Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR OpenAlias Administrators - Possible Recon,SMB2 IOCTL Request DCERPC SAMR OpenAlias Administrators - Possible Recon,SMB Windows Account Modify,"44,45",,,10.0.1.29,10.0.1.11,,Network Traffic,
Low,30165,2025-03-28T09:43:06Z,Asset,Configuration,Detected 12 NewUserAgent between 2025-03-28T09:30:58.397Z and 2025-03-28T09:43:06.759Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 6b9c831e-adf2-46ac-909e-5ab052f3c273, cf757b28-cc23-44aa-b3bd-96566344db13, 6156594a-be64-47ba-9b81-8ce98a89bca2, 00d6c8b0-95a5-4742-a0a9-147219f7e721, 2df16a08-30a4-4332-b70a-529a1ec859a7, 21c27b86-06bd-4d48-8b13-e0f449bdf6d1, 347aff5a-e5b0-4923-a369-45fb95c20407, 002532a5-0337-4a84-9eb0-273c8d350831, 00437653-c8b2-491b-8b1f-72578727cc88, 1b63aab6-58c9-4471-8953-54b8a8deba3b;
  src__mac: ;
  src_ip: 10.0.1.29, 10.0.6.29, 10.0.10.30, 10.0.1.30, 10.0.4.30, 10.0.4.29, 10.0.8.29, 10.0.5.30, 10.0.12.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1905, 1910, 1936, 1746, 1919, 1763, 44, 151, 1687;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html), Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0, Microsoft BITS/7.8, Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0, Microsoft-CryptoAPI/10.0, curl/8.12.1, Debian APT-HTTP/1.3 (2.9.33), Python PSRP Client, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:136.0) Gecko/20100101 Firefox/136.0;
  src__ip: ;",User Agent First Seen,"1910,1905,1763,1687,1919,1936,1746,44,151",,,,,"10.0.12.30,10.0.4.30,10.0.4.29,10.0.8.29,10.0.10.30,10.0.5.30,10.0.6.29,10.0.1.29,10.0.1.30","6b9c831e-adf2-46ac-909e-5ab052f3c273, cf757b28-cc23-44aa-b3bd-96566344db13, 6156594a-be64-47ba-9b81-8ce98a89bca2, 00d6c8b0-95a5-4742-a0a9-147219f7e721, 2df16a08-30a4-4332-b70a-529a1ec859a7, 21c27b86-06bd-4d48-8b13-e0f449bdf6d1, 347aff5a-e5b0-4923-a369-45fb95c20407, 002532a5-0337-4a84-9eb0-273c8d350831, 00437653-c8b2-491b-8b1f-72578727cc88, 1b63aab6-58c9-4471-8953-54b8a8deba3b",
Low,30167,2025-03-28T09:43:35Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"151,2896",,,10.0.242.127,10.0.1.30,,Network Traffic,
Low,30289,2025-03-28T09:33:34Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 44 (10.0.1.29) via SSH.,Interactive Session Pivots,"44,2896",,,10.0.242.127,10.0.1.29,,,
Low,30294,2025-03-28T09:30:30Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 45 (10.0.1.11) to then pivot to asset 44 (10.0.1.29) via RDP.,Interactive Session Pivots,"44,2896",,,10.0.242.127,10.0.1.29,,,
Low,30297,2025-03-28T09:42:59Z,Communication,Indicator,External IP Lookup Service Query,ET INFO External IP Lookup Domain in DNS Lookup (ipinfo .io) from host 10.0.1.30 (151) to 8.8.8.8:53 (69).,External IP Lookup Service Query,"69,151",,,10.0.1.30,8.8.8.8,,33573962-79ff-4ee0-bac6-9860151a0fc0,
Low,30299,2025-03-28T09:42:59Z,Communication,Indicator,External IP Lookup Service Query,ET POLICY External IP Lookup ipinfo.io from host 10.0.1.30 (151) to 34.117.59.81:80 (3594).,External IP Lookup Service Query,"151,3594",,,10.0.1.30,34.117.59.81,,2dca2023-4561-4c5e-828f-644ad7561336,
Low,30301,2025-03-28T09:32:21Z,Communication,Indicator,External IP Lookup Service Query,ET INFO External IP Lookup Domain in DNS Lookup (ipinfo .io) from host 10.0.1.30 (151) to 8.8.8.8:53 (69).,External IP Lookup Service Query,"69,151",,,10.0.1.30,8.8.8.8,,11ff6254-0d63-4554-a29a-5fa7f4cf56cd,
Low,30305,2025-03-28T09:32:21Z,Communication,Indicator,External IP Lookup Service Query,ET POLICY External IP Lookup ipinfo.io from host 10.0.1.30 (151) to 34.117.59.81:80 (3594).,External IP Lookup Service Query,"151,3594",,,10.0.1.30,34.117.59.81,,57382cd1-d816-48b9-ab28-1d2490de557e,
Low,30307,2025-03-28T09:37:40Z,Communication,Configuration,Detected 8 RDP New Comms between 2025-03-28T09:32:25.673Z and 2025-03-28T09:37:40.691Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.30, 10.0.5.11, 10.0.1.29, 10.0.10.30, 10.0.10.29, 10.0.7.44, 10.0.5.30, 10.0.5.12;
  dst_asset_id: 1697, 1936, 1801, 1919, 1768, 1914, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.10.30, 10.0.1.30, 10.0.10.29, 10.0.7.44, 10.0.5.30, 10.0.5.12;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 44, 1699, 1936, 1801, 1919, 1768, 1697, 1914;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , nmap, User1, alice;
  src__ip: ;",RDP New Comms Pattern,"1919,151,44,1914,1801,1936,1697,1768,1699",,,"10.0.10.30,10.0.1.29,10.0.7.30,10.0.10.29,10.0.5.30,10.0.5.12,10.0.7.44,10.0.5.11","10.0.10.30,10.0.1.30,10.0.7.30,10.0.10.29,10.0.5.30,10.0.5.12,10.0.7.44",,,
Low,30309,2025-03-28T09:37:04Z,Communication,Configuration,New Global User Agent,User Agent 'Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849' was seen in the environment for the first time. Originating from asset 44 (10.0.1.29) to 10.0.1.30 (10.0.1.30).,User Agent First Seen Globally,"151,44",,,10.0.1.29,10.0.1.30,,1b63aab6-58c9-4471-8953-54b8a8deba3b,
Low,30316,2025-03-28T09:42Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,f2d2bd69-6779-4dfc-9e31-4cf6c6c07731,
Low,30320,2025-03-28T09:41:52Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,20db97a3-4bbd-41ad-916c-b899afe103ef,
Low,30321,2025-03-28T09:42Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,79e83e1d-3209-412d-b02b-751ac7ea127d,
Low,30331,2025-03-28T09:40:32Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,3a350112-b5b1-4216-a058-5be6b4f3ef7b,
Low,30354,2025-03-28T08:32:05Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,5e6af3df-6f14-4805-9e2b-19f677640580,
Low,30357,2025-03-28T08:31:55Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,f0d5422d-599f-4e39-a924-62d57fd0552a,
Low,30359,2025-03-28T09:38:37Z,Communication,Indicator,Failed HTTP Logon,"Asset 45 (10.0.1.11) returned an HTTP response code of 401 'Unauthorized' to asset 44 (10.0.1.29), which represents a failed logon attempt via HTTP by asset 44. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"44,45",,,10.0.1.11,10.0.1.29,,6104712c-fa21-4864-b8f7-061ec9b03dd7,
Low,30388,2025-03-28T09:48:44Z,Indicator,Threat Behavior,LDAP Request ServicePrincipalName,LDAP Request ServicePrincipalName,LDAP Based Recon,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Low,30390,2025-03-28T09:50:29Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR EnumUsers Max request - net user /domain,SMB2 IOCTL Request DCERPC SAMR EnumUsers Max request - net user /domain,Net.exe Command Signatures,"44,45",,,10.0.1.29,10.0.1.11,,Network Traffic,
Low,31041,2025-03-28T08:50:58Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.30 (151) to host 10.0.1.29 (44). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,44",,,10.0.1.30,10.0.1.29,,,
Low,31044,2025-03-28T08:50:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.29 (44) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,44",,,10.0.1.29,10.0.1.30,,,
Low,31056,2025-03-28T09:32:25Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.29 (44) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (alice), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,44",,,10.0.1.29,10.0.1.30,,,
Low,31059,2025-03-28T08:55:21Z,Communication,Configuration,New Global User Agent,User Agent 'gobuster/3.6' was seen in the environment for the first time. Originating from asset 151 (10.0.1.30) to 10.0.1.11 (127.0.0.1).,User Agent First Seen Globally,"151,45",,,10.0.1.30,10.0.1.11,,000177ab-e967-4eda-a6a9-741a39703ef1,
Low,31066,2025-03-28T08:45Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.30 (151) to host 10.0.1.12 (46). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,46",,,10.0.1.30,10.0.1.12,,,
Low,31067,2025-03-28T08:45Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.30 (151) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.30,10.0.1.11,,,
Low,31068,2025-03-28T08:44:18Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.30 (151) to host 10.0.1.12 (46). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,46",,,10.0.1.30,10.0.1.12,,,
Low,31069,2025-03-28T08:44:17Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.12 (46) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,46",,,10.0.1.12,10.0.1.30,,,
Low,31070,2025-03-28T08:44:12Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.30 (151) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.30,10.0.1.11,,,
Low,31072,2025-03-28T08:44:11Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.11,10.0.1.30,,,
Low,32253,2025-03-28T09:47:40Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 44 (10.0.1.29) via SSH.,Interactive Session Pivots,"2896,44",,,10.0.242.127,10.0.1.29,,,
Low,32270,2025-03-28T09:45:47Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 44 requested a DNS Zone Transfer from 45,DNS Zone Transfer Request,"44,45",,,10.0.1.29,10.0.1.11,,f78e81b5-fce0-4da3-8633-cf3075f941cc,
Low,32271,2025-03-28T09:45:47Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 44 requested a DNS Zone Transfer from 45,DNS Zone Transfer Request,"44,45",,,10.0.1.29,10.0.1.11,,5fbe26d9-bcb0-430c-bbb9-7efe5ac3b635,
Low,32276,2025-03-28T09:58:27Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.1.30 to 10.0.1.29.,SSH Authentication Failure,"44,151",,,10.0.1.30,10.0.1.29,,27028188-d86c-492c-8d5a-f866a0ffd1e1,
Low,32279,2025-03-28T09:53:47Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,6cc83c5a-9140-4f68-bfc7-23dd11abd50a,
Low,32280,2025-03-28T09:53:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,2450469d-b576-4ae5-be73-a2cd56cff6c9,
Low,32281,2025-03-28T09:53:01Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,69cac4a9-b741-48c9-90e0-3a31c45da844,
Low,32297,2025-03-28T08:59:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.12.,SSH Authentication Failure,"2896,46",,,10.0.242.127,10.0.1.12,,6acee075-271b-4121-b254-fd1937fe898c,
Low,32302,2025-03-28T08:59Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,bcfee2cf-8729-487d-bb88-ba0d722d8b68,
Low,32314,2025-03-28T09:59:27Z,Communication,Configuration,Detected 6 RDP New Comms between 2025-03-28T09:43:51.566Z and 2025-03-28T09:59:27.269Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.1.29, 10.0.12.12, 10.0.12.30, 10.0.6.11;
  dst_asset_id: 1910, 1898, 1868, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.6.30, 10.0.12.12, 10.0.12.30, 10.0.1.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1910, 44, 1754, 1868;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , frank, nmap, martin, nina;
  src__ip: ;",RDP New Comms Pattern,"44,1898,1910,151,1868,1754",,,"10.0.1.29,10.0.12.30,10.0.12.12,10.0.6.11","10.0.6.30,10.0.12.30,10.0.1.30,10.0.12.12",,,
Low,32318,2025-03-28T09:51:59Z,Communication,Configuration,Detected 159 NewX509Certificate between 2025-03-28T09:38:52.262Z and 2025-03-28T09:51:59.546Z,"Sample NewX509Certificate values include:
  server: 169.150.247.36, 35.214.136.108, 45.137.176.88, 142.250.186.34, 104.18.27.193, 10.0.6.11, 52.210.124.59, 54.246.115.73, 178.250.1.11, 20.189.173.5;
  subject: , C=NO, L=Oslo, O=Opera Norway AS, CN=*.adx.opera.com, C=US, ST=California, L=San Francisco, O=Mozilla Corporation, CN=incoming.telemetry.mozilla.org, CN=DC1.PLUMETECH.LOCAL, CN=FS1.PLUMETECH.LOCAL, C=US, ST=California, L=Los Angeles, O=Magnite, Inc., CN=*.rubiconproject.com, CN=*.adnxs-simple.com, CN=*.adnxs.com, CN=*.tremorhub.com, CN=*.yellowblue.io;
  not_before: , 2024-02-29T00:00:00Z, 2025-02-21T00:00:00Z, 2024-06-23T10:17:34Z, 2025-03-26T02:23:20Z, 2024-05-23T00:00:00Z, 2025-03-04T00:00:00Z, 2024-04-23T12:44:34Z, 2024-05-31T00:00:00Z, 2024-09-29T00:00:00Z;
  server_asset_id: 3680, 3676, 3733, 3702, 3609, 3727, 3707, 1754, 3665, 3750;
  dst__port: ('',);
  dns: ;
  uuid: a1a14540-7106-4701-8338-8b34b48ab06d, 59316db6-f1b0-42f0-acc5-1303a9bf5b47, 016a9776-5e47-438e-882d-73739d046542, d198db01-e208-4b1c-848a-40dbd176eb48, a8161dc4-f92b-459a-ae6e-cc70cf67f8f0, ccf163db-5977-4918-a306-a9b2812d2b26, 7bf004cd-939b-430a-ae69-93ea2d575e68, e596c3e3-9531-4546-bbca-d99be4f6afcc, 4e9b80bd-1d20-499a-a7ce-97f7d6efb99a, 19b37432-32c8-47d1-a3a4-acbcfe7abe38;
  issuer: , C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1, C=US, O=Amazon, CN=Amazon RSA 2048 M03, CN=FS1.PLUMETECH.LOCAL, C=BE, O=GlobalSign nv-sa, CN=GlobalSign GCC R3 DV TLS CA 2020, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA, C=US, O=Amazon, CN=Amazon RSA 2048 M02, C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 08, C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust ECC CA 2018, C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA;
  client_asset_id: 1905, 1898, 1737, 1910, 1936, 1916, 1746, 44, 151;
  src__mac: ;
  not_after: , 2025-09-16T23:59:59Z, 2025-11-19T23:59:59Z, 2026-03-19T23:59:59Z, 2025-05-15T23:59:59Z, 2026-02-07T23:59:59Z, 2025-06-20T23:59:59Z, 2026-03-27T01:24:33Z, 2025-10-28T23:59:59Z, 2025-07-01T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.1.29, 10.0.6.29, 10.0.1.30, 10.0.4.30, 10.0.6.30, 10.0.8.30, 10.0.12.29, 10.0.5.30, 10.0.12.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1916,44,1898,1910,151,1905,1936,1754,3680,3676,3733,3702,3609,3727,3707,3665,3750,1737,1746",,,"10.0.6.11,163.5.194.35,5.135.209.101,13.32.99.104,142.250.186.66,151.101.66.137,104.26.2.70,2.19.198.67,35.214.175.96,52.31.109.203","10.0.8.30,10.0.1.29,10.0.6.30,10.0.12.30,10.0.1.30,10.0.4.30,10.0.5.30,10.0.12.29,10.0.6.29",,"a1a14540-7106-4701-8338-8b34b48ab06d, 59316db6-f1b0-42f0-acc5-1303a9bf5b47, 016a9776-5e47-438e-882d-73739d046542, d198db01-e208-4b1c-848a-40dbd176eb48, a8161dc4-f92b-459a-ae6e-cc70cf67f8f0, ccf163db-5977-4918-a306-a9b2812d2b26, 7bf004cd-939b-430a-ae69-93ea2d575e68, e596c3e3-9531-4546-bbca-d99be4f6afcc, 4e9b80bd-1d20-499a-a7ce-97f7d6efb99a, 19b37432-32c8-47d1-a3a4-acbcfe7abe38",
Low,32383,2025-03-28T10:04:43Z,Communication,Configuration,Detected 8 NewX509Certificate between 2025-03-28T09:55:48.293Z and 2025-03-28T10:04:43.337Z,"Sample NewX509Certificate values include:
  server: 10.0.6.30, 23.32.238.161, 51.116.246.105, 40.126.31.1, 140.82.113.22, 140.82.114.22, 2.16.110.186, 169.150.247.37;
  subject: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z;
  server_asset_id: 1898, 3796, 3794, 3792, 3793, 3521, 3795, 3790;
  dst__port: ('',);
  dns: ;
  uuid: d7d3a5c8-3a90-4d90-9446-353fe24b6c96, a9bafa0c-c3f2-4268-a1d0-002e5fb034c3, 1aba0bf6-3680-4142-9dbf-d8731914203e, 5df288d6-22c0-412b-af0f-119ce0fefdcf, 888ce4c6-fb77-4b02-bb39-07292f460726, 6850a1a1-c50e-4cda-b102-cf10655a1af4, 8dfe14b2-7e55-4d84-9301-9367cc087e13, 153474fd-e1f4-4400-a610-97168e78008a;
  issuer: , C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 44, 2896;
  src__mac: ;
  not_after: , 2025-09-16T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.242.127, 10.0.1.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3796,44,1898,3794,3792,3793,3521,3795,3790,2896",,,"140.82.113.22,10.0.6.30,23.32.238.161,2.16.110.186,140.82.114.22,40.126.31.1,51.116.246.105,169.150.247.37","10.0.1.29,10.0.242.127",,"d7d3a5c8-3a90-4d90-9446-353fe24b6c96, a9bafa0c-c3f2-4268-a1d0-002e5fb034c3, 1aba0bf6-3680-4142-9dbf-d8731914203e, 5df288d6-22c0-412b-af0f-119ce0fefdcf, 888ce4c6-fb77-4b02-bb39-07292f460726, 6850a1a1-c50e-4cda-b102-cf10655a1af4, 8dfe14b2-7e55-4d84-9301-9367cc087e13, 153474fd-e1f4-4400-a610-97168e78008a",
Low,32389,2025-03-28T10:05:04Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,4fe023be-8fb2-43ce-a239-c02b5aa4b74d,
Low,32391,2025-03-28T10:05:25Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,03bbf617-64da-45ed-9faf-0b07b37e22fc,
Low,32392,2025-03-28T10:04:47Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,30144d22-90c5-4443-91df-8512a8d975ec,
