timestamp,host,severity,level,description,log
2025-03-28T16:19:50.006Z,CLI1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-1132163210-3804680402-240431838-1104\\Device\HarddiskVolume1\Windows\System32\WindowsPowerShell\v1.0\powershell.exe' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'a30078ce3db542a24634f60faa349c97'
New md5sum is : 'dbe3ef9bae4775b43d1bf12111953f92'
Old sha1sum was: 'd8b580185c0c112c1719f60178e5116e39b8592a'
New sha1sum is : 'f79254dd91f6036669ef386674b67c57e9bb7244'
Old sha256sum was: '67b45a533a68662c69f84827652fa98237feb24ace7dbadb365e5b8942c0f2c0'
New sha256sum is : 'd73859c634f9ec62b4fc7dbd24a8f0fc5d6ac09e301d743c5083e06f213178ba'
"
2025-03-28T16:19:50.396Z,CLI1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BFE\Parameters\Policy\BootTime\Filter' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743176632', now it is '1743178789'
"
2025-03-28T16:19:50.412Z,CLI1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BFE\Parameters\Policy\BootTime\Filter\{c5996155-fd4e-4838-7700-000000000000}' added
Mode: scheduled
"
2025-03-28T16:19:50.427Z,CLI1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BFE\Parameters\Policy\Persistent\Filter' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743176632', now it is '1743178789'
"
2025-03-28T16:19:50.470Z,CLI1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BFE\Parameters\Policy\Persistent\Filter\{c5996155-fd4e-4838-7600-000000000000}' added
Mode: scheduled
"
2025-03-28T16:19:50.471Z,CLI1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BFE\Parameters\Policy\Persistent\Filter\{c5996155-fd4e-4838-7700-000000000000}' added
Mode: scheduled
"
2025-03-28T16:19:50.542Z,ENG1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743176786', now it is '1743178329'
"
2025-03-28T16:19:50.543Z,ENG1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}\LeaseObtainedTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '72c96a44e5a0d3f0bc79a8b3a6d51a9a'
New md5sum is : '454cda5557f753c99dc9b7ca225ae600'
Old sha1sum was: 'd91f974476fb9d19924af42ff4b8a6c5a1e9e025'
New sha1sum is : 'efd84bab1277bebfcec6e420ab629f5032981496'
Old sha256sum was: '4acd0022ecbcf6796acc32810ff6253617e80663578df5d7f73d8391b72f3884'
New sha256sum is : 'ed2ddd2e115f677c2a0b6f348a5e3ed6865944292f4f52cffbdf62dd453794ad'
"
2025-03-28T16:19:50.557Z,ENG1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}\T1' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '740eef289ae6cc47aae7b16a569424f0'
New md5sum is : '0284854b3a5b70f4243c307d531d5e00'
Old sha1sum was: 'ef472e2e3b04be83da24ee322ca3598db5ed1107'
New sha1sum is : '3caf89c365651a72b35e7bad5eb0823fa86bb3c3'
Old sha256sum was: '509d07db2f91b78c0566951649e0f01a85be5cb55f7fc38aef1847b54b8486ba'
New sha256sum is : 'd1a61ce91bd500be1ce67c148690fa3893d95e7a0f51ecad9bac6a8eec72680d'
"
2025-03-28T16:19:50.558Z,ENG1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}\T2' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '04e698a4d521870f62c52c4b4164d836'
New md5sum is : '55da9b4a1fe67b4b148f1eeaaea7cdc0'
Old sha1sum was: '731705bf5d77a0aaaf05cfe3985468253e8247b2'
New sha1sum is : '71973ecf0e482e43a108ce2b12997ebfd59ff76a'
Old sha256sum was: 'b28c67b51666b491a32daf510bbb6ba1963648fe0ca641d51882e780bb2de8e5'
New sha256sum is : '7d664873130d2d18879a0521d8a94bd1b0055ee99ca44ff2f0ebaf461e553e59'
"
2025-03-28T16:19:50.573Z,ENG1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}\LeaseTerminatesTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '0b2b97879798709a3c0e5242464a311f'
New md5sum is : 'e59ca07113f9eb1243e873f44798f161'
Old sha1sum was: 'ba9161c26857650d0e798fe8b9488ba7cbbd5924'
New sha1sum is : '6c4b4a327a6bd2c6ece81cf27647c60fe54b1ce7'
Old sha256sum was: 'ee264270b0a1e5e214de78121058c4032570f2c6259a6e147f9268f71b8a2689'
New sha256sum is : 'f95427d9d7df64b8f59e708e9c7a5d9a7036f06a645264a7db2d83218f63b206'
"
2025-03-28T16:19:50.574Z,ENG1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{0a68dbb1-37c8-4dff-b635-6e8c058be0d5}\DhcpInterfaceOptions' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '56da1266a70827284762ce50b1daa87e'
New md5sum is : '2b049fa03cb2ec989e2440389ba661e5'
Old sha1sum was: '9d9ba350e6227cfb03e93c47f5b3f08b562d2422'
New sha1sum is : '11916826a18350e69214ba14f3887b3ea3ff6df2'
Old sha256sum was: 'db7bcca60551ec41c06701d821a3ab761c28479f064b06a45a11d8df6bc73540'
New sha256sum is : 'd03901b3c54f7a726f7ed64f08a4fe89ebe0880ab4ed7e85fd106a5c83a41b21'
"
2025-03-28T16:19:50.626Z,CLI1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BITS' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743176823', now it is '1743177110'
"
2025-03-28T16:19:50.627Z,CLI1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\BITS\Start' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'cc540920e91f05e4f6e4beb72dd441ac'
New md5sum is : '82cf9fa647dd1b3fbd9de71bbfb83fb2'
Old sha1sum was: 'a8eddff2ec7d016b82d3e187c86b100e11502aaa'
New sha1sum is : 'f980f325b04d8f18f4fd73bb31f765806b3beda8'
Old sha256sum was: '5c6bed0d94b9be8afbc5c8cac1e9d4be03f556917c2611ec56f4e6f341ef60d9'
New sha256sum is : '50a9b9163ebb829080aecf9a7a5990715de9fd63d48e3ea3734f6bd77aa3df07'
"
2025-03-28T16:19:51.737Z,FS1,low,6,"Successful Remote Logon Detected - User:\plumber - NTLM authentication, possible pass-the-hash attack.","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""2"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T16:19:50.7291338Z"",""eventRecordID"":""254979"",""processID"":""836"",""threadID"":""4732"",""channel"":""Security"",""computer"":""FS1.PLUMETECH.LOCAL"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tYes\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-21-1132163210-3804680402-240431838-1601\r\n\tAccount Name:\t\tplumber\r\n\tAccount Domain:\t\tPLUMETECH\r\n\tLogon ID:\t\t0xAE6A7D\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\t-\r\n\tSource Network Address:\t10.0.7.30\r\n\tSource Port:\t\t55938\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V2\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-21-1132163210-3804680402-240431838-1601"",""targetUserName"":""plumber"",""targetDomainName"":""PLUMETECH"",""targetLogonId"":""0xae6a7d"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V2"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.7.30"",""ipPort"":""55938"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1842""}}}"
2025-03-28T16:19:51.906Z,DC1,low,6,"Successful Remote Logon Detected - User:\ANONYMOUS LOGON - NTLM authentication, possible pass-the-hash attack - Possible RDP connection. Verify that FS1 is allowed to perform RDP connections","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""2"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T16:19:50.9354790Z"",""eventRecordID"":""259839"",""processID"":""844"",""threadID"":""872"",""channel"":""Security"",""computer"":""DC1.PLUMETECH.LOCAL"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tNo\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-7\r\n\tAccount Name:\t\tANONYMOUS LOGON\r\n\tAccount Domain:\t\tNT AUTHORITY\r\n\tLogon ID:\t\t0xB4B1DB\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\tFS1\r\n\tSource Network Address:\t10.0.7.12\r\n\tSource Port:\t\t63705\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V1\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-7"",""targetUserName"":""ANONYMOUS LOGON"",""targetDomainName"":""NT AUTHORITY"",""targetLogonId"":""0xb4b1db"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""workstationName"":""FS1"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V1"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.7.12"",""ipPort"":""63705"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1843""}}}"
2025-03-28T16:19:52.827Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-LSAD service - LsarQueryInformationPolicy,"{""timestamp"":""2025-03-28T16:19:52.007135+0000"",""flow_id"":2152276693700754,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.12"",""src_port"":63709,""dest_ip"":""10.0.7.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.lsad.service.LsarQueryInformationPolicy""]},""community_id"":""1:DlE3M9Fp/g9N+T/39faDB8nxUVE="",""tx_id"":9,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115259,""rev"":4,""signature"":""Stamus Networks MS-LSAD service - LsarQueryInformationPolicy"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.7.12"",""port"":63709},""target"":{""ip"":""10.0.7.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_02""],""lateral_asset"":[""src_ip""],""lateral_function"":[""LsarQueryInformationPolicy""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.7.12"",""src_port"":65452,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":10,""dialect"":""3.11"",""command"":""SMB2_COMMAND_IOCTL"",""status"":""STATUS_SUCCESS"",""status_code"":""0x0"",""session_id"":79164904308769,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""RESPONSE"",""opnum"":7,""req"":{""frag_cnt"":1,""stub_data_size"":24},""res"":{""frag_cnt"":1,""stub_data_size"":124},""call_id"":3}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":31,""pkts_toclient"":27,""bytes_toserver"":6398,""bytes_toclient"":5964,""start"":""2025-03-28T16:19:51.959867+0000"",""src_ip"":""10.0.7.12"",""dest_ip"":""10.0.7.11"",""src_port"":63709,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743177771"",""source"":""suricata""}"
2025-03-28T16:19:52.857Z,suricata,low,3,NTLM Challenge from 10.0.7.11 to 10.0.7.12,"{""timestamp"":""2025-03-28T16:19:52.008455+0000"",""flow_id"":19595003649915,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":445,""dest_ip"":""10.0.7.12"",""dest_port"":63710,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:agG/DHescRFhxtB8f+f9x6mIoOk="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.7.11"",""src_port"":65501,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":10,""pkts_toclient"":8,""bytes_toserver"":2040,""bytes_toclient"":2083,""start"":""2025-03-28T16:19:52.004562+0000"",""src_ip"":""10.0.7.12"",""dest_ip"":""10.0.7.11"",""src_port"":63710,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743177771"",""source"":""suricata""}"
2025-03-28T16:19:52.859Z,suricata,low,3,NTLM Challenge from 10.0.7.11 to 10.0.7.12,"{""timestamp"":""2025-03-28T16:19:52.008455+0000"",""flow_id"":19595003649915,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":445,""dest_ip"":""10.0.7.12"",""dest_port"":63710,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:agG/DHescRFhxtB8f+f9x6mIoOk="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.7.11"",""src_port"":65501,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":10,""pkts_toclient"":8,""bytes_toserver"":2040,""bytes_toclient"":2083,""start"":""2025-03-28T16:19:52.004562+0000"",""src_ip"":""10.0.7.12"",""dest_ip"":""10.0.7.11"",""src_port"":63710,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743177771"",""source"":""suricata""}"
2025-03-28T16:19:53.029Z,DC1,low,6,"Successful Remote Logon Detected - User:\FS1$ - NTLM authentication, possible pass-the-hash attack - Possible RDP connection. Verify that FS1 is allowed to perform RDP connections","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""2"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T16:19:52.0142197Z"",""eventRecordID"":""259841"",""processID"":""844"",""threadID"":""1304"",""channel"":""Security"",""computer"":""DC1.PLUMETECH.LOCAL"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tYes\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-21-1132163210-3804680402-240431838-1119\r\n\tAccount Name:\t\tFS1$\r\n\tAccount Domain:\t\tPLUMETECH\r\n\tLogon ID:\t\t0xB4C4F5\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\tFS1\r\n\tSource Network Address:\t10.0.7.12\r\n\tSource Port:\t\t63709\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V2\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-21-1132163210-3804680402-240431838-1119"",""targetUserName"":""FS1$"",""targetDomainName"":""PLUMETECH"",""targetLogonId"":""0xb4c4f5"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""workstationName"":""FS1"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V2"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.7.12"",""ipPort"":""63709"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1842""}}}"
2025-03-28T16:19:53.033Z,DC1,low,6,"Successful Remote Logon Detected - User:\FS1$ - NTLM authentication, possible pass-the-hash attack - Possible RDP connection. Verify that FS1 is allowed to perform RDP connections","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""2"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T16:19:52.0293823Z"",""eventRecordID"":""259842"",""processID"":""844"",""threadID"":""872"",""channel"":""Security"",""computer"":""DC1.PLUMETECH.LOCAL"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tYes\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-21-1132163210-3804680402-240431838-1119\r\n\tAccount Name:\t\tFS1$\r\n\tAccount Domain:\t\tPLUMETECH\r\n\tLogon ID:\t\t0xB4C565\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\tFS1\r\n\tSource Network Address:\t10.0.7.12\r\n\tSource Port:\t\t63710\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V2\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-21-1132163210-3804680402-240431838-1119"",""targetUserName"":""FS1$"",""targetDomainName"":""PLUMETECH"",""targetLogonId"":""0xb4c565"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""workstationName"":""FS1"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V2"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.7.12"",""ipPort"":""63710"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1842""}}}"
