timestamp,host,severity,level,description,log
2025-03-28T14:42:24.596Z,DC1,low,6,"Successful Remote Logon Detected - User:\ANONYMOUS LOGON - NTLM authentication, possible pass-the-hash attack.","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""2"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T14:42:23.6042614Z"",""eventRecordID"":""259616"",""processID"":""828"",""threadID"":""3096"",""channel"":""Security"",""computer"":""DC1.PLUMETECH.LOCAL"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tNo\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-7\r\n\tAccount Name:\t\tANONYMOUS LOGON\r\n\tAccount Domain:\t\tNT AUTHORITY\r\n\tLogon ID:\t\t0xB9CB85\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\t-\r\n\tSource Network Address:\t10.0.8.30\r\n\tSource Port:\t\t36562\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V1\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-7"",""targetUserName"":""ANONYMOUS LOGON"",""targetDomainName"":""NT AUTHORITY"",""targetLogonId"":""0xb9cb85"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V1"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.8.30"",""ipPort"":""36562"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1843""}}}"
2025-03-28T14:42:24.845Z,suricata,low,3,NTLM Challenge from 10.0.8.11 to 10.0.8.30,"{""timestamp"":""2025-03-28T14:42:23.804311+0000"",""flow_id"":2155131460156675,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.8.11"",""src_port"":445,""dest_ip"":""10.0.8.30"",""dest_port"":36562,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:jGosjzcUfNwCRiGNoCHAtoa5Fbw="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.8.11"",""src_port"":65512,""dest_ip"":""10.0.8.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":20,""pkts_toclient"":13,""bytes_toserver"":2244,""bytes_toclient"":2696,""start"":""2025-03-28T14:42:23.436244+0000"",""src_ip"":""10.0.8.30"",""dest_ip"":""10.0.8.11"",""src_port"":36562,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743172839"",""source"":""suricata""}"
2025-03-28T14:42:24.845Z,suricata,low,3,NTLM Challenge from 10.0.8.11 to 10.0.8.30,"{""timestamp"":""2025-03-28T14:42:23.804311+0000"",""flow_id"":2155131460156675,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.8.11"",""src_port"":445,""dest_ip"":""10.0.8.30"",""dest_port"":36562,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:jGosjzcUfNwCRiGNoCHAtoa5Fbw="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.8.11"",""src_port"":65512,""dest_ip"":""10.0.8.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":20,""pkts_toclient"":13,""bytes_toserver"":2244,""bytes_toclient"":2696,""start"":""2025-03-28T14:42:23.436244+0000"",""src_ip"":""10.0.8.30"",""dest_ip"":""10.0.8.11"",""src_port"":36562,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743172839"",""source"":""suricata""}"
2025-03-28T14:42:27.512Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB4E487
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{4964931c-44d1-85be-58ab-4e10f1573232}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		63093

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T14:42:32.550Z,DC1,low,4,LDAP Query from 10.0.8.30: (userAccountControl&8192),"2025-03-28T15:42:10.711+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=15:42:10 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.8.30 win.eventdata.ipAddress=::ffff:10.0.8.30 srcport=33366 user=PLUMETECH\julian filter=""(userAccountControl&8192)"" scope=subtree startingnode=DC=PLUMETECH,DC=LOCAL attributeselection=objectSid"
2025-03-28T14:42:32.550Z,DC1,low,4,LDAP Query from 10.0.8.30: (userAccountControl&8192),"2025-03-28T15:42:23.681+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=15:42:23 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.8.30 win.eventdata.ipAddress=::ffff:10.0.8.30 srcport=52782 user=PLUMETECH\julian filter=""(userAccountControl&8192)"" scope=subtree startingnode=DC=PLUMETECH,DC=LOCAL attributeselection=objectSid"
2025-03-28T14:42:40.842Z,suricata,low,3,Informational Suricata Alert: ET INFO GNU/Linux APT User-Agent Outbound likely related to package management,"{""timestamp"":""2025-03-28T14:42:39.123476+0000"",""flow_id"":2103295084758852,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.8.30"",""src_port"":55802,""dest_ip"":""104.17.254.239"",""dest_port"":80,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""ET.SuspExeTLDs""]},""community_id"":""1:X31ykSKjcl2rHgd+zwoLD3fg7PQ="",""tx_id"":0,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2013504,""rev"":6,""signature"":""ET INFO GNU/Linux APT User-Agent Outbound likely related to package management"",""category"":""Not Suspicious Traffic"",""severity"":3,""metadata"":{""confidence"":[""High""],""created_at"":[""2011_08_31""],""signature_severity"":[""Informational""],""updated_at"":[""2020_04_22""]}},""tunnel"":{""src_ip"":""10.0.8.30"",""src_port"":65418,""dest_ip"":""10.0.8.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""http"":{""hostname"":""kali.download"",""url"":""/kali/pool/main/k/kerberos-configs/krb5-config_2.7_all.deb"",""http_user_agent"":""Debian APT-HTTP/1.3 (2.9.29)"",""http_content_type"":""application/octet-stream"",""http_method"":""GET"",""protocol"":""HTTP/1.1"",""status"":200,""length"":5397},""app_proto"":""http"",""direction"":""to_server"",""flow"":{""pkts_toserver"":4,""pkts_toclient"":14,""bytes_toserver"":354,""bytes_toclient"":18112,""start"":""2025-03-28T14:42:39.096495+0000"",""src_ip"":""10.0.8.30"",""dest_ip"":""104.17.254.239"",""src_port"":55802,""dest_port"":80},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743172839"",""source"":""suricata""}"
2025-03-28T14:42:40.842Z,suricata,low,3,Informational Suricata Alert: ET INFO GNU/Linux APT User-Agent Outbound likely related to package management,"{""timestamp"":""2025-03-28T14:42:39.140950+0000"",""flow_id"":2103295084758852,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.8.30"",""src_port"":55802,""dest_ip"":""104.17.254.239"",""dest_port"":80,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""ET.SuspExeTLDs""]},""community_id"":""1:X31ykSKjcl2rHgd+zwoLD3fg7PQ="",""tx_id"":1,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2013504,""rev"":6,""signature"":""ET INFO GNU/Linux APT User-Agent Outbound likely related to package management"",""category"":""Not Suspicious Traffic"",""severity"":3,""metadata"":{""confidence"":[""High""],""created_at"":[""2011_08_31""],""signature_severity"":[""Informational""],""updated_at"":[""2020_04_22""]}},""tunnel"":{""src_ip"":""10.0.8.30"",""src_port"":65418,""dest_ip"":""10.0.8.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""http"":{""hostname"":""kali.download"",""url"":""/kali/pool/main/k/krb5/krb5-user_1.21.3-4_amd64.deb"",""http_user_agent"":""Debian APT-HTTP/1.3 (2.9.29)"",""http_content_type"":""application/octet-stream"",""http_method"":""GET"",""protocol"":""HTTP/1.1"",""status"":200,""length"":9740},""app_proto"":""http"",""direction"":""to_server"",""flow"":{""pkts_toserver"":8,""pkts_toclient"":29,""bytes_toserver"":693,""bytes_toclient"":40027,""start"":""2025-03-28T14:42:39.096495+0000"",""src_ip"":""10.0.8.30"",""dest_ip"":""104.17.254.239"",""src_port"":55802,""dest_port"":80},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743172839"",""source"":""suricata""}"
2025-03-28T14:42:49.740Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xBB69CD
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{6b19cd30-781f-8891-9ca3-bdf8a813497d}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		57050

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T14:43:04.326Z,DC1,low,5,Registry Key Entry Added to the System,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\ActSysAc' added
Mode: scheduled
"
2025-03-28T14:43:04.327Z,DC1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\ActSysAc\' added
Mode: scheduled
"
2025-03-28T14:43:04.331Z,DC1,low,5,Registry Key Entry Added to the System,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\Privilgs' added
Mode: scheduled
"
2025-03-28T14:43:04.346Z,DC1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\Privilgs\' added
Mode: scheduled
"
2025-03-28T14:43:04.362Z,DC1,low,5,Registry Key Entry Added to the System,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\SecDesc' added
Mode: scheduled
"
2025-03-28T14:43:04.378Z,DC1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\SecDesc\' added
Mode: scheduled
"
2025-03-28T14:43:04.393Z,DC1,low,5,Registry Key Entry Added to the System,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\Sid' added
Mode: scheduled
"
2025-03-28T14:43:04.409Z,DC1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\Sid\' added
Mode: scheduled
"
2025-03-28T14:43:04.426Z,DC1,low,5,Registry Key Entry Added to the System,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415' added
Mode: scheduled
"
2025-03-28T14:43:04.441Z,DC1,low,5,Registry Value Entry Added to the System,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts\S-1-5-82-3006700770-424185619-1745488364-794895919-4004696415\' added
Mode: scheduled
"
2025-03-28T14:43:04.456Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743171094', now it is '1743172422'
"
2025-03-28T14:43:04.472Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\RXACT' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743171094', now it is '1743172891'
"
2025-03-28T14:43:08.008Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x64] HKEY_LOCAL_MACHINE\Software\Microsoft\Internet Explorer\Low Rights\ElevationPolicy\{c9abcf16-8dc2-4a95-bae3-24fd98f2ed29}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743035966', now it is '1743171211'
"
2025-03-28T14:43:08.009Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x64] HKEY_LOCAL_MACHINE\Software\Microsoft\Internet Explorer\Low Rights\ElevationPolicy\{c9abcf16-8dc2-4a95-bae3-24fd98f2ed29}\AppPath' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '86552ed4e97d5442e869c56c8c68fd39'
New md5sum is : 'c7cd0aa0fcd3d49697cde3efbe06756e'
Old sha1sum was: '433d8ba940fc67b0dfa499151392d94222c6aa07'
New sha1sum is : 'a1ff00d55e8acf553a383ef04ba9852964ae0510'
Old sha256sum was: '39cf0af02576e18288f81e47ef6d5b51f581e267ef69430ebf4b8267f16aa304'
New sha256sum is : '534f889f179a8dd3ea4beb1011fcb02b2585c4200ce84432683862b002c54d4e'
"
2025-03-28T14:43:12.411Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Software\Microsoft\Internet Explorer\Low Rights\ElevationPolicy\{c9abcf16-8dc2-4a95-bae3-24fd98f2ed29}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743035966', now it is '1743171211'
"
2025-03-28T14:43:12.413Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\Software\Microsoft\Internet Explorer\Low Rights\ElevationPolicy\{c9abcf16-8dc2-4a95-bae3-24fd98f2ed29}\AppPath' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '86552ed4e97d5442e869c56c8c68fd39'
New md5sum is : 'c7cd0aa0fcd3d49697cde3efbe06756e'
Old sha1sum was: '433d8ba940fc67b0dfa499151392d94222c6aa07'
New sha1sum is : 'a1ff00d55e8acf553a383ef04ba9852964ae0510'
Old sha256sum was: '39cf0af02576e18288f81e47ef6d5b51f581e267ef69430ebf4b8267f16aa304'
New sha256sum is : '534f889f179a8dd3ea4beb1011fcb02b2585c4200ce84432683862b002c54d4e'
"
2025-03-28T14:43:13.667Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Delegation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB93C2C
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{7101c90e-53ad-62d4-df9b-7d8c1f7e005a}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::9d2e:7f23:409e:748d
	Source Port:		63100

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T14:43:15.171Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743170972', now it is '1743172769'
"
2025-03-28T14:43:15.173Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim\NT' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'd8c974e55f930f8b9b7a4bb601810b1b'
New md5sum is : '4d8c94cc3f66917f08bffb685cddd399'
Old sha1sum was: 'bf5ea0d47b6c4fd51048eb12851f43b4f26b6f03'
New sha1sum is : 'dda431f16272ee042c8aa7a53ed1a442c64bd780'
Old sha256sum was: '347eb11ad9b31063cbc4595e2f1a72d4c57c88745736f416351a54329bce5227'
New sha256sum is : '7a6b6360c22e911e0aa6cbc33c667074c2ce2a7e7939e790e2586a615804e05d'
"
2025-03-28T14:43:15.190Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim\IDP:Watchdog.ServiceTicksUnderThreshold' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '8cc8a908f9f04fab0f718889285bc247'
New md5sum is : '922ba735f5f01fae48d00f7617cc9aa2'
Old sha1sum was: '612df904036c611ad96005954ce36a9fa947351c'
New sha1sum is : '48135a1d62458f71711632be7b7208bcad75e71a'
Old sha256sum was: '4c7bd668875cff9087795ee30751fd99b27d969290a23b471ef9447a7660ca3f'
New sha256sum is : 'e073baf5788135f120212273ceddf4607fd66b9fc731700e7993381b5347117c'
"
2025-03-28T14:43:15.206Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim\IDP:Watchdog.TicksUnderThreshold' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '8cc8a908f9f04fab0f718889285bc247'
New md5sum is : '922ba735f5f01fae48d00f7617cc9aa2'
Old sha1sum was: '612df904036c611ad96005954ce36a9fa947351c'
New sha1sum is : '48135a1d62458f71711632be7b7208bcad75e71a'
Old sha256sum was: '4c7bd668875cff9087795ee30751fd99b27d969290a23b471ef9447a7660ca3f'
New sha256sum is : 'e073baf5788135f120212273ceddf4607fd66b9fc731700e7993381b5347117c'
"
2025-03-28T14:43:15.501Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\DFSR\Access Checks\Replication Groups\682EB227-39F8-49E2-8E76-EE58EEA4811D' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743171047', now it is '1743172851'
"
2025-03-28T14:43:16.122Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Dnscache\Parameters\Probe\{5e563d8a-1456-4148-aead-08a608282508}\LastProbeTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '324082ea6a007bbef95106a3688aaa3e'
New md5sum is : '4aa5359f36ef458865850a8b731656a5'
Old sha1sum was: 'cec73a430134791f5a63e2c8fb67de8fe136f451'
New sha1sum is : 'b5dfb6a6de8d61fda7dcac548d9246bb9d353596'
Old sha256sum was: 'e092d550e99a95846c4b07c53c1f65f02cbdd0e09ff77b65760ae916398adfcf'
New sha256sum is : '62a318fb3982d9818df44d3f0e28bf44b11a1de65d80ed0a653903050634f943'
"
2025-03-28T14:43:16.122Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Dnscache\Parameters\Probe\{5e563d8a-1456-4148-aead-08a608282508}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743052478', now it is '1743172527'
"
2025-03-28T14:43:17.085Z,DC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\EventLog\Application\Edge' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743037736', now it is '1743171215'
"
2025-03-28T14:43:17.087Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\EventLog\Application\Edge\CategoryMessageFile' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '6439398acc686a46181144a49209572b'
New md5sum is : '873608747946909d6599ab1bf01acbee'
Old sha1sum was: '5b2ca61179f0e92286b5ce6250e2e51ffc35613a'
New sha1sum is : '78eae3cd7d734324049bad7905741cf64676a8e9'
Old sha256sum was: '7f657ee8e3090f54618ab8602adf6297eae27c98e0145777ddb9b6e19f960613'
New sha256sum is : 'a2fc8c680d3f36fc6d7a93d561fd8de34c90619163521628e6524cd8073f172e'
"
2025-03-28T14:43:17.096Z,DC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\EventLog\Application\Edge\EventMessageFile' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '6439398acc686a46181144a49209572b'
New md5sum is : '873608747946909d6599ab1bf01acbee'
Old sha1sum was: '5b2ca61179f0e92286b5ce6250e2e51ffc35613a'
New sha1sum is : '78eae3cd7d734324049bad7905741cf64676a8e9'
Old sha256sum was: '7f657ee8e3090f54618ab8602adf6297eae27c98e0145777ddb9b6e19f960613'
New sha256sum is : 'a2fc8c680d3f36fc6d7a93d561fd8de34c90619163521628e6524cd8073f172e'
"
