SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,32851,2025-03-28T10:36:34Z,Communication,Configuration,New Global User Agent,User Agent '() { :; }; echo 93e4r0-CVE-2014-6271: true;echo;echo;' was seen in the environment for the first time. Originating from asset 1933 (10.0.11.30) to 10.0.11.12 (10.0.11.12).,User Agent First Seen Globally,"1933,1721",,,10.0.11.30,10.0.11.12,,042fda49-036e-4f2d-b4c1-2206a3e48d24,
Low,32856,2025-03-28T10:36:34Z,Communication,Indicator,Failed HTTP Logon,"Asset 1721 (10.0.11.12) returned an HTTP response code of 403 'Forbidden' to asset 1933 (10.0.11.30), which represents a failed logon attempt via HTTP by asset 1933. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1933,1721",,,10.0.11.12,10.0.11.30,,f7524a64-caad-4fd2-8e17-f84098343d97,
Low,32911,2025-03-28T10:31:57Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1721 (10.0.11.12) via RDP.,Interactive Session Pivots,"2896,1721",,,10.0.242.127,10.0.11.12,,,
Medium,32923,2025-03-28T10:43:42Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,32961,2025-03-28T10:54:31Z,Indicator,Indicator,DNS Query to Suspicious TLD .to,DNS Query to Suspicious TLD .to,Suspicious TLD Signatures,"67,1933",,,10.0.11.30,8.8.4.4,,Network Traffic,
Medium,32962,2025-03-28T10:54:15Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33514,2025-03-28T10:51:59Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1933 and Asset:1723,New SMB Communication Detection,"1933,1723",,,10.0.11.30,10.0.11.11,,93f2aaea-0aad-484a-b6c3-238ce632314d,
Low,33540,2025-03-28T09:27:55Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,610513af-b1e6-4a28-8221-0b289ba1898f,
Low,33543,2025-03-28T09:20:39Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,f9736e2f-d6fc-4076-b804-9325fc125a06,
Medium,33550,2025-03-28T10:59:03Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33578,2025-03-28T11:04:05Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33579,2025-03-28T11:03:13Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33581,2025-03-28T11:04:32Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33584,2025-03-28T11:05:04Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33586,2025-03-28T11:06:44Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33589,2025-03-28T11:07:35Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33591,2025-03-28T11:08:28Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33601,2025-03-28T11:08:39Z,Communication,Configuration,Detected 30 NewX509Certificate between 2025-03-28T10:55:27.659Z and 2025-03-28T11:08:39.919Z,"Sample NewX509Certificate values include:
  server: 2.19.198.58, 23.11.206.97, 23.11.206.105, 20.190.160.3, 20.190.160.20, 20.50.73.13, 50.116.1.184, 142.250.185.163, 13.69.109.131, 95.100.158.121;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=insecure.com, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-24T09:04:12Z, 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z, 2025-03-18T00:00:00Z;
  server_asset_id: 3893, 3896, 3872, 1832, 220, 3876, 3889, 3881, 2738, 3882;
  dst__port: ('',);
  dns: ;
  uuid: 412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=Let's Encrypt, CN=R11, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 45, 48, 1746, 1801, 1919, 1933, 1914;
  src__mac: ;
  not_after: , 2025-06-22T09:04:11Z, 2026-03-27T01:24:33Z, 2025-09-16T23:59:59Z, 2025-09-18T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.6.29, 10.0.10.30, 10.0.4.30, 10.0.2.11, 10.0.10.29, 10.0.1.11, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3893,3896,3872,3876,3881,3889,3882,45,1832,220,2738,1905,48,1746,1801,1919,1933,1914",,,"20.189.173.17,216.58.206.40,23.3.89.122,23.11.206.99,142.250.185.163,184.25.50.201,20.42.65.89,10.0.4.11,20.190.159.131,20.190.160.66","10.0.1.11,10.0.4.30,10.0.2.11,10.0.6.29,10.0.10.29,10.0.10.30,10.0.11.30,10.0.7.30",,"412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c",
Low,33607,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,7143be93-1193-46ef-b8df-68bc0e3e297a,
Low,33608,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,1fb8ed24-ba9e-480a-b024-7fd88f24a713,
Low,33609,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,40f76b57-e58c-49f0-afdd-7f376a408a41,
Low,33610,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,b8a4bd84-e97c-4f0d-b809-4c0a3ae6f0fc,
Low,33611,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,4d7929f1-e10b-4f11-ae78-96ab5e9b152a,
Low,33612,2025-03-28T11:08:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,b0042312-f205-445e-aa7c-84c3095596be,
Low,33613,2025-03-28T11:08:26Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,70abdcc7-3d73-428c-99ed-542f27a3f163,
Low,33614,2025-03-28T11:08:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,7b7093b4-eb67-4613-9c84-ad0bbc134ef8,
Low,33615,2025-03-28T11:08:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,fa4ee65a-4ddd-44c7-ab3f-4afcadda2b36,
Low,33616,2025-03-28T11:08:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,8e57202b-6799-4d6a-88b3-5addf760dd77,
Low,33617,2025-03-28T11:08:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,5aedabc8-22b5-4b10-9c00-ae67ade696e0,
Low,33618,2025-03-28T11:08:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,d433d7eb-a948-4f18-b30f-5bb4727dd0bc,
Low,33619,2025-03-28T11:08:12Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,af8a6671-7c16-4ea0-8815-447bafa8f4dc,
Low,33620,2025-03-28T11:08:13Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,018787a8-c846-442c-9809-934c4b31b538,
Low,33625,2025-03-28T11:07:01Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,df38db90-f039-4410-a3f1-4845975a6c1f,
Medium,33648,2025-03-28T11:13:57Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33649,2025-03-28T10:50:31Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1723 (10.0.11.11) to then pivot to asset 1933 (10.0.11.30) via RDP.,Interactive Session Pivots,"2896,1933",,,10.0.242.127,10.0.11.30,,,
Low,33653,2025-03-28T10:55:19Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1723 (10.0.11.11) connected via RDP to asset 1933 (10.0.11.30) to then pivot to asset 1721 (10.0.11.12) via SSH.,Interactive Session Pivots,"1723,1721",,,10.0.11.11,10.0.11.12,,,
Medium,33664,2025-03-28T11:14:44Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33665,2025-03-28T11:15:04Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1933,1723",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33668,2025-03-28T11:15:34Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,33692,2025-03-28T11:24:30Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1721,1933",,,10.0.11.30,10.0.11.12,,Network Traffic,
Medium,33693,2025-03-28T11:24:30Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1721,1933",,,10.0.11.30,10.0.11.12,,Network Traffic,
Medium,33702,2025-03-28T11:27:18Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33727,2025-03-28T11:27:30Z,Communication,Configuration,Detected 9 RDP New Comms between 2025-03-28T11:19:54.300Z and 2025-03-28T11:27:30.842Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.11, 10.0.1.43, 10.0.11.11, 10.0.7.43, 10.0.2.59, 10.0.11.30;
  dst_asset_id: 45, 1772, 1723, 1767, 1933, 143;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.2.44, 10.0.7.11, 10.0.11.11, 10.0.7.43, 10.0.1.11, 10.0.11.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 118, 1772, 1723, 142, 1767, 1933;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumber, Administr, nmap, guest, krbtgt, administrator;
  src__ip: ;",RDP New Comms Pattern,"118,45,1772,1933,1723,1767,143,142",,,"10.0.1.43,10.0.7.11,10.0.11.30,10.0.11.11,10.0.7.43,10.0.2.59","10.0.1.11,10.0.7.11,10.0.11.30,10.0.11.11,10.0.7.43,10.0.2.44",,,
Low,33737,2025-03-28T11:20:44Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1933,1723",,,10.0.11.30,10.0.11.11,,ea481d84-c233-4a06-a33b-dd31568f4adf,
Low,33754,2025-03-28T11:27:39Z,Communication,Indicator,Failed HTTP Logon,"Asset 1723 (10.0.11.11) returned an HTTP response code of 401 'Unauthorized' to asset 1933 (10.0.11.30), which represents a failed logon attempt via HTTP by asset 1933. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1933,1723",,,10.0.11.11,10.0.11.30,,05e315b5-237b-416e-be03-451d5ee12583,
Low,33761,2025-03-28T11:27:36Z,Communication,Configuration,RDP New Cookie,New RDP cookie domain admins from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Low,33762,2025-03-28T11:25:07Z,Communication,Configuration,RDP New Cookie,New RDP cookie guest from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Low,33763,2025-03-28T11:26:16Z,Communication,Configuration,RDP New Cookie,New RDP cookie krbtgt from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Medium,33793,2025-03-28T11:43:01Z,Indicator,Threat Behavior,SSH Port Mismatch,SSH Port Mismatch,SSH Hunting Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,33798,2025-03-28T11:38:33Z,Communication,Configuration,Detected 15 NewX509Certificate between 2025-03-28T11:25:04.874Z and 2025-03-28T11:38:33.172Z,"Sample NewX509Certificate values include:
  server: 72.246.28.36, 10.0.11.29, 10.0.9.29, 23.3.89.99, 23.3.89.105, 3.122.153.0, 51.132.193.104, 10.0.11.11, 142.250.185.129, 10.0.7.43;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=FS1.PLUMETECH.LOCAL, C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=cp601-prod.do.dsp.mp.microsoft.com, CN=CLI1.PLUMETECH.LOCAL;
  not_before: , 2024-09-05T21:53:26Z, 2025-03-26T02:23:20Z, 2025-03-26T02:16:08Z, 2025-03-26T01:13:18Z;
  server_asset_id: 3869, 3928, 1721, 1725, 3808, 3929, 432, 1723, 1767, 3921;
  dst__port: ('',);
  dns: ;
  uuid: 1f2f2dc6-c0f2-48a3-9be0-77e29d7af384, 05a65e2e-b7bc-479b-83a7-cb0e1dec8720, 57add063-31d8-4abd-839c-50cd777aa870, 69ca347d-4585-4fa2-9a12-80ef6beebc2f, 38098f5b-184c-4494-8149-e36e79080c98, 5cd72b75-f46f-4d80-ae75-e98d15aefffe, 28688942-0241-42f0-9c62-535a91979ecb, 1f542d88-081f-4316-ab64-bf90f6b2904f, 3ea490c4-8408-4be7-a04b-cc0ca1d65617, 46803ba1-c842-48e4-8020-90f050e0c5ef;
  issuer: , CN=DC1.PLUMETECH.LOCAL, CN=FS1.PLUMETECH.LOCAL, CN=CLI1.PLUMETECH.LOCAL, C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 08;
  client_asset_id: 1916, 1772, 1801, 1933, 1921;
  src__mac: ;
  not_after: , 2025-08-31T21:53:26Z, 2025-09-25T02:23:20Z, 2025-09-25T01:13:18Z, 2025-09-25T02:16:08Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.30, 10.0.8.30, 10.0.7.11, 10.0.10.29, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3869,3928,1721,1725,3808,3929,432,1723,1767,3921,1916,1772,1801,1933,1921",,,"95.100.158.123,142.250.185.129,10.0.11.12,10.0.11.29,3.122.153.0,51.132.193.104,72.246.28.36,10.0.11.11,10.0.7.43,20.189.173.8","10.0.8.30,10.0.7.11,10.0.10.29,10.0.11.30,10.0.9.30",,"1f2f2dc6-c0f2-48a3-9be0-77e29d7af384, 05a65e2e-b7bc-479b-83a7-cb0e1dec8720, 57add063-31d8-4abd-839c-50cd777aa870, 69ca347d-4585-4fa2-9a12-80ef6beebc2f, 38098f5b-184c-4494-8149-e36e79080c98, 5cd72b75-f46f-4d80-ae75-e98d15aefffe, 28688942-0241-42f0-9c62-535a91979ecb, 1f542d88-081f-4316-ab64-bf90f6b2904f, 3ea490c4-8408-4be7-a04b-cc0ca1d65617, 46803ba1-c842-48e4-8020-90f050e0c5ef",
Low,33799,2025-03-28T11:30:43Z,Communication,Configuration,RDP New Cookie,New RDP cookie  from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Low,33800,2025-03-28T11:29:31Z,Communication,Configuration,RDP New Cookie,New RDP cookie bin from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Low,33802,2025-03-28T11:28:35Z,Communication,Configuration,RDP New Cookie,New RDP cookie root from host 10.0.11.11 (asset 1723) to host 10.0.11.30 (asset 1933).,RDP New Cookie,"1723,1933",,,10.0.11.11,10.0.11.30,,,
Low,33806,2025-03-28T11:38:39Z,Communication,Configuration,Detected 18 RDP New Comms between 2025-03-28T11:27:36.019Z and 2025-03-28T11:38:39.589Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.1.12, 10.0.7.30, 10.0.4.11, 10.0.4.30, 10.0.9.29, 10.0.7.11, 10.0.11.11, 10.0.10.29, 10.0.11.12, 10.0.10.44;
  dst_asset_id: 1905, 1721, 1725, 45, 1772, 1807, 1832, 1801, 1723, 1933;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.9.30, 10.0.4.11, 10.0.11.29, 10.0.4.30, 10.0.7.11, 10.0.11.11, 10.0.10.29, 10.0.11.12, 10.0.10.44;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1721, 1905, 46, 1772, 1723, 1807, 1801, 1832, 1729, 1933;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , bin, plumber, PLUMETECHplumber, root, nmap, domain admins, User1, alice;
  src__ip: ;",RDP New Comms Pattern,"1721,1725,1723,1772,1801,1933,1832,1905,45,46,1807,1729",,,"10.0.11.12,10.0.11.11,10.0.7.11,10.0.10.29,10.0.11.30,10.0.4.11,10.0.4.30,10.0.1.12,10.0.10.44,10.0.9.29","10.0.11.12,10.0.11.29,10.0.11.11,10.0.7.11,10.0.10.29,10.0.11.30,10.0.4.11,10.0.4.30,10.0.1.11,10.0.10.44",,,
Low,33830,2025-03-28T11:32:39Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.11.30 to 10.0.11.11.,SSH Authentication Failure,"1723,1933",,,10.0.11.30,10.0.11.11,,e24db965-a462-4dc3-afba-c025324b3fd4,
Low,34324,2025-03-28T11:27:23Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34326,2025-03-28T11:26:16Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (krbtgt), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34327,2025-03-28T11:25:07Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (guest), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34328,2025-03-28T11:24:13Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34329,2025-03-28T11:24:13Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.30 (1933) to host 10.0.11.11 (1723). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.30,10.0.11.11,,,
Low,34755,2025-03-28T11:37:06Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.30 (1933) to host 10.0.11.29 (1725). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.30,10.0.11.29,,,
Low,34756,2025-03-28T11:36:11Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.30 (1933) to host 10.0.11.12 (1721). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1721",,,10.0.11.30,10.0.11.12,,,
Low,34757,2025-03-28T11:36:11Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.12 (1721) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1721",,,10.0.11.12,10.0.11.30,,,
Low,34758,2025-03-28T11:36:11Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.30 (1933) to host 10.0.11.11 (1723). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.30,10.0.11.11,,,
Low,34759,2025-03-28T11:30:43Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34760,2025-03-28T11:36:11Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34761,2025-03-28T11:28:35Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (root), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34763,2025-03-28T11:27:36Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (domain admins), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,34764,2025-03-28T11:29:31Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.11 (1723) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (bin), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1723",,,10.0.11.11,10.0.11.30,,,
Low,35004,2025-03-28T11:36:11Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.11.12 (1721) (Enterprise Management/Server) received RDP traffic from 10.0.11.30 (1933).,RDP to Enterprise Management Asset,"1933,1721",,,10.0.11.30,10.0.11.12,,c5be2714-237a-4e65-a71b-26710578c5a7,
Medium,35009,2025-03-28T10:55:19Z,Communication,Threat Behavior,Multiple Events on Host,"Asset 1723 involved in 13 unique events: ['Port Protocol Mismatch', 'Interactive Session Pivot', 'Interactive Session', 'DnsOverTCP', 'Logon', 'Multiple Suricata Alerts', 'RDP', 'NewX509Certificate', 'RDP New Comms', 'RDP New Cookie', 'NewSMBTraffic', 'Failed Logon', 'RDP Multiple Users'].",Multiple Events on Host,"1721,1723",,,10.0.11.11,10.0.11.12,,,
