timestamp,host,severity,level,description,log
2025-03-28T15:36:35.068Z,ENG1,low,3,Windows User Logoff,"""An account was logged off.

Subject:
	Security ID:		S-1-5-21-3248427853-3497112689-1838513565-500
	Account Name:		Administrator
	Account Domain:		ENG1
	Logon ID:		0x2E22A1

Logon Type:			3

This event is generated when a logon session is destroyed. It may be positively correlated with a logon event using the Logon ID value. Logon IDs are only unique between reboots on the same computer."""
2025-03-28T15:36:36.433Z,ENG1,low,3,Special privileges assigned to new logon.,"""Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-21-3248427853-3497112689-1838513565-500
	Account Name:		Administrator
	Account Domain:		ENG1
	Logon ID:		0x2E24F8

Privileges:		SeSecurityPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeTakeOwnershipPrivilege
			SeDebugPrivilege
			SeSystemEnvironmentPrivilege
			SeLoadDriverPrivilege
			SeImpersonatePrivilege
			SeDelegateSessionUserImpersonatePrivilege"""
2025-03-28T15:36:36.445Z,ENG1,low,6,"Successful Remote Logon Detected - User:\Administrator - NTLM authentication, possible pass-the-hash attack - Possible RDP connection. Verify that JUMP is allowed to perform RDP connections","{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""3"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T15:36:34.9098457Z"",""eventRecordID"":""45990"",""processID"":""924"",""threadID"":""4556"",""channel"":""Security"",""computer"":""ENG1"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-0-0\r\n\tAccount Name:\t\t-\r\n\tAccount Domain:\t\t-\r\n\tLogon ID:\t\t0x0\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t3\r\n\tRestricted Admin Mode:\t-\r\n\tRemote Credential Guard:\t-\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tYes\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-21-3248427853-3497112689-1838513565-500\r\n\tAccount Name:\t\tAdministrator\r\n\tAccount Domain:\t\tENG1\r\n\tLogon ID:\t\t0x2E24F8\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0x0\r\n\tProcess Name:\t\t-\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\tJUMP\r\n\tSource Network Address:\t10.0.2.44\r\n\tSource Port:\t\t0\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tNtLmSsp \r\n\tAuthentication Package:\tNTLM\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\tNTLM V2\r\n\tKey Length:\t\t128\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-0-0"",""subjectLogonId"":""0x0"",""targetUserSid"":""S-1-5-21-3248427853-3497112689-1838513565-500"",""targetUserName"":""Administrator"",""targetDomainName"":""ENG1"",""targetLogonId"":""0x2e24f8"",""logonType"":""3"",""logonProcessName"":""NtLmSsp"",""authenticationPackageName"":""NTLM"",""workstationName"":""JUMP"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""lmPackageName"":""NTLM V2"",""keyLength"":""128"",""processId"":""0x0"",""ipAddress"":""10.0.2.44"",""ipPort"":""0"",""impersonationLevel"":""%%1833"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1842""}}}"
2025-03-28T15:36:36.615Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:36:35.896531+0000"",""flow_id"":863981342342068,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.59"",""src_port"":3389,""dest_ip"":""10.0.2.44"",""dest_port"":61461,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:s+lreFmq/rPHmaGVn63v4JSl8A0="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.2.44"",""port"":61461},""target"":{""ip"":""10.0.2.59"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.2.59"",""src_port"":65519,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":6,""bytes_toserver"":358,""bytes_toclient"":302,""start"":""2025-03-28T15:36:35.856521+0000"",""src_ip"":""10.0.2.44"",""dest_ip"":""10.0.2.59"",""src_port"":61461,""dest_port"":3389},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743176023"",""source"":""suricata""}"
2025-03-28T15:36:36.615Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:36:35.896898+0000"",""flow_id"":863981342342068,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.59"",""src_port"":3389,""dest_ip"":""10.0.2.44"",""dest_port"":61461,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:s+lreFmq/rPHmaGVn63v4JSl8A0="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.2.44"",""port"":61461},""target"":{""ip"":""10.0.2.59"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.2.44"",""src_port"":65470,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":5,""bytes_toserver"":358,""bytes_toclient"":243,""start"":""2025-03-28T15:36:35.856521+0000"",""src_ip"":""10.0.2.44"",""dest_ip"":""10.0.2.59"",""src_port"":61461,""dest_port"":3389},""source"":""suricata""}"
2025-03-28T15:36:38.581Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:36:38.305818+0000"",""flow_id"":863981342342068,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.59"",""src_port"":3389,""dest_ip"":""10.0.2.44"",""dest_port"":61461,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:s+lreFmq/rPHmaGVn63v4JSl8A0="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.2.44"",""port"":61461},""target"":{""ip"":""10.0.2.59"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.2.44"",""src_port"":65470,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":93,""pkts_toclient"":105,""bytes_toserver"":13457,""bytes_toclient"":13516,""start"":""2025-03-28T15:36:35.856521+0000"",""src_ip"":""10.0.2.44"",""dest_ip"":""10.0.2.59"",""src_port"":61461,""dest_port"":3389},""source"":""suricata""}"
2025-03-28T15:36:38.694Z,ENG1,low,3,Non network or service local logon.,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		ENG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		2
	Restricted Admin Mode:	-
	Remote Credential Guard:	-
	Virtual Account:		Yes
	Elevated Token:		No

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-96-0-2
	Account Name:		UMFD-2
	Account Domain:		Font Driver Host
	Logon ID:		0x2E463B
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0xa44
	Process Name:		C:\Windows\System32\winlogon.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:36:38.732Z,ENG1,low,3,Non network or service local logon.,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		ENG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		2
	Restricted Admin Mode:	-
	Remote Credential Guard:	-
	Virtual Account:		Yes
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-90-0-2
	Account Name:		DWM-2
	Account Domain:		Window Manager
	Logon ID:		0x2E4C29
	Linked Logon ID:		0x2E4C60
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0xa44
	Process Name:		C:\Windows\System32\winlogon.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:36:38.762Z,ENG1,low,3,Non network or service local logon.,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		ENG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		2
	Restricted Admin Mode:	-
	Remote Credential Guard:	-
	Virtual Account:		Yes
	Elevated Token:		No

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-90-0-2
	Account Name:		DWM-2
	Account Domain:		Window Manager
	Logon ID:		0x2E4C60
	Linked Logon ID:		0x2E4C29
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0xa44
	Process Name:		C:\Windows\System32\winlogon.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:36:38.792Z,ENG1,low,3,Special privileges assigned to new logon.,"""Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-90-0-2
	Account Name:		DWM-2
	Account Domain:		Window Manager
	Logon ID:		0x2E4C29

Privileges:		SeAssignPrimaryTokenPrivilege
			SeAuditPrivilege
			SeImpersonatePrivilege"""
2025-03-28T15:36:38.808Z,ENG1,low,3,Special privileges assigned to new logon.,"""Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-90-0-2
	Account Name:		DWM-2
	Account Domain:		Window Manager
	Logon ID:		0x2E4C60

Privileges:		SeAssignPrimaryTokenPrivilege
			SeAuditPrivilege"""
2025-03-28T15:36:39.636Z,ENG1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		ENG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Remote Credential Guard:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x388
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:36:40.416Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0x10138A8
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{ef9e05fd-f9e9-a095-60e8-ad4a70240030}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		62184

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:36:40.639Z,ENG1,low,3,User: WORKGROUP\Administrator logged using Remote Desktop Connection (RDP) from ip:10.0.2.44.,"{""win"":{""system"":{""providerName"":""Microsoft-Windows-Security-Auditing"",""providerGuid"":""{54849625-5478-4994-a5ba-3e3b0328c30d}"",""eventID"":""4624"",""version"":""3"",""level"":""0"",""task"":""12544"",""opcode"":""0"",""keywords"":""0x8020000000000000"",""systemTime"":""2025-03-28T15:36:38.6002214Z"",""eventRecordID"":""46004"",""processID"":""924"",""threadID"":""2508"",""channel"":""Security"",""computer"":""ENG1"",""severityValue"":""AUDIT_SUCCESS"",""message"":""\""An account was successfully logged on.\r\n\r\nSubject:\r\n\tSecurity ID:\t\tS-1-5-18\r\n\tAccount Name:\t\tENG1$\r\n\tAccount Domain:\t\tWORKGROUP\r\n\tLogon ID:\t\t0x3E7\r\n\r\nLogon Information:\r\n\tLogon Type:\t\t10\r\n\tRestricted Admin Mode:\tNo\r\n\tRemote Credential Guard:\tNo\r\n\tVirtual Account:\t\tNo\r\n\tElevated Token:\t\tYes\r\n\r\nImpersonation Level:\t\tImpersonation\r\n\r\nNew Logon:\r\n\tSecurity ID:\t\tS-1-5-21-3248427853-3497112689-1838513565-500\r\n\tAccount Name:\t\tAdministrator\r\n\tAccount Domain:\t\tENG1\r\n\tLogon ID:\t\t0x2ECA33\r\n\tLinked Logon ID:\t\t0x0\r\n\tNetwork Account Name:\t-\r\n\tNetwork Account Domain:\t-\r\n\tLogon GUID:\t\t{00000000-0000-0000-0000-000000000000}\r\n\r\nProcess Information:\r\n\tProcess ID:\t\t0xa08\r\n\tProcess Name:\t\tC:\\Windows\\System32\\svchost.exe\r\n\r\nNetwork Information:\r\n\tWorkstation Name:\tENG1\r\n\tSource Network Address:\t10.0.2.44\r\n\tSource Port:\t\t0\r\n\r\nDetailed Authentication Information:\r\n\tLogon Process:\t\tUser32 \r\n\tAuthentication Package:\tNegotiate\r\n\tTransited Services:\t-\r\n\tPackage Name (NTLM only):\t-\r\n\tKey Length:\t\t0\r\n\r\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\r\n\r\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\r\n\r\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\r\n\r\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\r\n\r\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\r\n\r\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\r\n\r\nThe authentication information fields provide detailed information about this specific logon request.\r\n\t- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\r\n\t- Transited services indicate which intermediate services have participated in this logon request.\r\n\t- Package name indicates which sub-protocol was used among the NTLM protocols.\r\n\t- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.\""""},""eventdata"":{""subjectUserSid"":""S-1-5-18"",""subjectUserName"":""ENG1$"",""subjectDomainName"":""WORKGROUP"",""subjectLogonId"":""0x3e7"",""targetUserSid"":""S-1-5-21-3248427853-3497112689-1838513565-500"",""targetUserName"":""Administrator"",""targetDomainName"":""ENG1"",""targetLogonId"":""0x2eca33"",""logonType"":""10"",""logonProcessName"":""User32"",""authenticationPackageName"":""Negotiate"",""workstationName"":""ENG1"",""logonGuid"":""{00000000-0000-0000-0000-000000000000}"",""keyLength"":""0"",""processId"":""0xa08"",""processName"":""C:\\\\Windows\\\\System32\\\\svchost.exe"",""ipAddress"":""10.0.2.44"",""ipPort"":""0"",""impersonationLevel"":""%%1833"",""restrictedAdminMode"":""%%1843"",""remoteCredentialGuard"":""%%1843"",""virtualAccount"":""%%1843"",""targetLinkedLogonId"":""0x0"",""elevatedToken"":""%%1842""}}}"
2025-03-28T15:36:40.642Z,ENG1,low,3,Special privileges assigned to new logon.,"""Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-21-3248427853-3497112689-1838513565-500
	Account Name:		Administrator
	Account Domain:		ENG1
	Logon ID:		0x2ECA33

Privileges:		SeSecurityPrivilege
			SeTakeOwnershipPrivilege
			SeLoadDriverPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeDebugPrivilege
			SeSystemEnvironmentPrivilege
			SeImpersonatePrivilege
			SeDelegateSessionUserImpersonatePrivilege"""
2025-03-28T15:36:41.532Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\BluetoothUserService_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k BthAppGroup -p,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.881
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\BluetoothUserService_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k BthAppGroup -p
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.534Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CaptureService_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k LocalService -p,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.895
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\CaptureService_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k LocalService -p
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.625Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CDPUserSvc_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.905
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\CDPUserSvc_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k UnistackSvcGroup
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.625Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\cbdhsvc_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k ClipboardSvcGroup -p,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.899
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\cbdhsvc_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k ClipboardSvcGroup -p
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.692Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CloudBackupRestoreSvc_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k UnistackSvcGroup,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.910
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\CloudBackupRestoreSvc_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k UnistackSvcGroup
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.750Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\ConsentUxUserSvc_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\svchost.exe -k DevicesFlow,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.915
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\ConsentUxUserSvc_2f5c27\ImagePath
Details: C:\Windows\system32\svchost.exe -k DevicesFlow
User: NT AUTHORITY\SYSTEM"""
2025-03-28T15:36:41.752Z,ENG1,low,3,Evidence of new service creation found in registry under HKLM\\System\\CurrentControlSet\\Services\\CredentialEnrollmentManagerUserSvc_2f5c27\\ImagePath binary is: C:\\Windows\\system32\\CredentialEnrollmentManager.exe,"""Registry value set:
RuleName: T1031,T1050
EventType: SetValue
UtcTime: 2025-03-28 15:36:39.922
ProcessGuid: {4943b5a2-b539-67e6-0b00-000000001800}
ProcessId: 904
Image: C:\Windows\system32\services.exe
TargetObject: HKLM\System\CurrentControlSet\Services\CredentialEnrollmentManagerUserSvc_2f5c27\ImagePath
Details: C:\Windows\system32\CredentialEnrollmentManager.exe
User: NT AUTHORITY\SYSTEM"""
